country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
UK,Life Sciences Innovative Manufacturing Fund,2005,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2006,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2007,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2010,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2011,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2012,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2013,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2014,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2015,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2016,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2017,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2018,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2020,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2021,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2023,,,0,,gap,,,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2024,70000.0,70000.0,1,2024_10_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Life Sciences Innovative Manufacturing Fund,2025,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,1993,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,1998,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,1999,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2003,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2004,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2005,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2006,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2007,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2010,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2011,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2012,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2013,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2014,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2015,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2016,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2017,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2018,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2020,200000.0,200000.0,1,2020_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Life Sciences Investment Programme,2021,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2023,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2024,,,0,,gap,,,innovation_instruments
UK,Life Sciences Investment Programme,2025,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,1993,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,1998,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,1999,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2003,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2004,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2005,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2006,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2007,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2010,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2011,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2012,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2013,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2014,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2015,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2016,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2017,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2018,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2020,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2021,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2023,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2024,,,0,,gap,,,innovation_instruments
UK,Life Sciences Manufacturing Funding,2025,,,0,,gap,,,innovation_instruments
UK,Long-term support for research and development,1993,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,1998,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,1999,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2003,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2004,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2005,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2006,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2007,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2010,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2011,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2012,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2013,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2014,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2015,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2016,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2017,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2018,1600.0,1600.0,1,2018_UK.pdf,single,GBP,thousand,direct_rd
UK,Long-term support for research and development,2020,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2021,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2023,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2024,,,0,,gap,,,direct_rd
UK,Long-term support for research and development,2025,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,1993,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,1998,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,1999,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2003,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2004,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2005,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2006,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2007,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2010,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2011,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2012,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2013,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2014,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2015,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2016,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2017,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2018,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2020,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2021,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2023,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2024,,,0,,gap,,,direct_rd
UK,Low-Carbon Aircraft Engines Research Fund,2025,,,0,,gap,,,direct_rd
UK,Made Smarter Innovation programme,1993,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,1998,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,1999,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2003,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2004,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2005,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2006,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2007,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2010,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2011,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2012,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2013,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2014,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2015,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2016,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2017,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2018,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2020,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2021,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2023,,,0,,gap,,,innovation_instruments
UK,Made Smarter Innovation programme,2024,37000.0,37000.0,1,2024_10_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Made Smarter Innovation programme,2025,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,1993,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,1998,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,1999,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2003,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2004,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2005,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2006,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2007,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2010,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2011,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2012,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2013,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2014,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2015,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2016,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2017,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2018,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2020,22000.0,22000.0,1,2020_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Materials Processing Institute,2021,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2023,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2024,,,0,,gap,,,innovation_instruments
UK,Materials Processing Institute,2025,,,0,,gap,,,innovation_instruments
UK,Mathematics Research,1993,,,0,,gap,,,direct_rd
UK,Mathematics Research,1998,,,0,,gap,,,direct_rd
UK,Mathematics Research,1999,,,0,,gap,,,direct_rd
UK,Mathematics Research,2003,,,0,,gap,,,direct_rd
UK,Mathematics Research,2004,,,0,,gap,,,direct_rd
UK,Mathematics Research,2005,,,0,,gap,,,direct_rd
UK,Mathematics Research,2006,,,0,,gap,,,direct_rd
UK,Mathematics Research,2007,,,0,,gap,,,direct_rd
UK,Mathematics Research,2010,,,0,,gap,,,direct_rd
UK,Mathematics Research,2011,,,0,,gap,,,direct_rd
UK,Mathematics Research,2012,,,0,,gap,,,direct_rd
UK,Mathematics Research,2013,,,0,,gap,,,direct_rd
UK,Mathematics Research,2014,,,0,,gap,,,direct_rd
UK,Mathematics Research,2015,,,0,,gap,,,direct_rd
UK,Mathematics Research,2016,,,0,,gap,,,direct_rd
UK,Mathematics Research,2017,,,0,,gap,,,direct_rd
UK,Mathematics Research,2018,,,0,,gap,,,direct_rd
UK,Mathematics Research,2020,300000.0,300000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Mathematics Research,2021,,,0,,gap,,,direct_rd
UK,Mathematics Research,2023,,,0,,gap,,,direct_rd
UK,Mathematics Research,2024,,,0,,gap,,,direct_rd
UK,Mathematics Research,2025,,,0,,gap,,,direct_rd
UK,Medical Research Council (MRC),1993,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),1998,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),1999,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2003,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2004,1200.0,1200.0,1,2004_UK.pdf,single,GBP,thousand,science_agency
UK,Medical Research Council (MRC),2005,25000.0,25000.0,1,2005_UK.pdf,single,GBP,thousand,science_agency
UK,Medical Research Council (MRC),2006,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2007,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2010,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2011,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2012,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2013,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2014,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2015,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2016,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2017,4000.0,4000.0,1,2017_11_UK.pdf,single,GBP,thousand,science_agency
UK,Medical Research Council (MRC),2018,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2020,500000.0,500000.0,1,2020_UK.pdf,single,GBP,thousand,science_agency
UK,Medical Research Council (MRC),2021,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2023,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2024,,,0,,gap,,,science_agency
UK,Medical Research Council (MRC),2025,,,0,,gap,,,science_agency
UK,Midlands R&D Fund for Vehicle Emissions,1993,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,1998,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,1999,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2003,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2004,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2005,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2006,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2007,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2010,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2011,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2012,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2013,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2014,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2015,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2016,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2017,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2018,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2020,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2021,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2023,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2024,,,0,,gap,,,direct_rd
UK,Midlands R&D Fund for Vehicle Emissions,2025,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,1993,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,1998,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,1999,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2003,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2004,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2005,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2006,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2007,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2010,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2011,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2012,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2013,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2014,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2015,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2016,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2017,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2018,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2020,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2021,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2023,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2024,,,0,,gap,,,direct_rd
UK,Multi-Year R&D Missions Programme,2025,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,1993,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,1998,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,1999,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2003,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2004,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2005,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2006,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2007,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2010,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2011,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2012,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2013,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2014,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2015,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2016,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2017,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2018,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2020,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2021,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2023,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2024,,,0,,gap,,,direct_rd
UK,National Institute for Health Research,2025,,,0,,gap,,,direct_rd
UK,National Institute for Smart Data Innovation,1993,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,1998,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,1999,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2003,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2004,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2005,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2006,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2007,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2010,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2011,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2012,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2013,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2014,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2015,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2016,15000.0,15000.0,1,2016_UK.pdf,single,GBP,thousand,innovation_instruments
UK,National Institute for Smart Data Innovation,2017,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2018,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2020,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2021,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2023,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2024,,,0,,gap,,,innovation_instruments
UK,National Institute for Smart Data Innovation,2025,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,1993,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,1998,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,1999,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2003,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2004,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2005,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2006,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2007,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2010,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2011,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2012,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2013,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2014,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2015,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2016,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2017,475000.0,50000.0,2,2017_03_UK.pdf | 2017_11_UK.pdf,additive,GBP,thousand,innovation_instruments
UK,National Productivity Investment Fund,2018,820000.0,820000.0,1,2018_UK.pdf,single,GBP,thousand,innovation_instruments
UK,National Productivity Investment Fund,2020,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2021,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2023,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2024,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund,2025,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),1993,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),1998,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),1999,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2003,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2004,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2005,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2006,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2007,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2010,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2011,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2012,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2013,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2014,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2015,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2016,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2017,475000.0,50000.0,2,2017_03_UK.pdf | 2017_11_UK.pdf,additive,GBP,thousand,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2018,820000.0,820000.0,1,2018_UK.pdf,single,GBP,thousand,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2020,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2021,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2023,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2024,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF),2025,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,1993,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,1998,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,1999,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2003,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2004,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2005,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2006,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2007,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2010,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2011,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2012,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2013,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2014,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2015,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2016,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2017,475000.0,50000.0,2,2017_03_UK.pdf | 2017_11_UK.pdf,additive,GBP,thousand,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2018,820000.0,820000.0,1,2018_UK.pdf,single,GBP,thousand,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2020,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2021,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2023,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2024,,,0,,gap,,,innovation_instruments
UK,National Productivity Investment Fund (NPIF) funding for fellowship programmes,2025,,,0,,gap,,,innovation_instruments
UK,Natural Environment Research Council (NERC),1993,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),1998,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),1999,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),2003,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),2004,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),2005,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),2006,,,0,,gap,,,science_agency
UK,Natural Environment Research Council (NERC),2007,,,0,,gap,,,science_agency
