country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Iceland,2006,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,660600000.0,40000000.0,15900000.0
Iceland,2007,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,660600000.0,15900000.0
Iceland,2008,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,660600000.0,15900000.0
Iceland,2009,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,15900000.0,660600000.0,134600000.0
Iceland,2010,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2011,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2012,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2013,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2014,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2015,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2016,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2017,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2018,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15900000.0,134600000.0
Iceland,2019,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,134600000.0,15900000.0,83900000.0
Iceland,2020,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,134600000.0,83900000.0
Iceland,2021,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,83900000.0,134600000.0,
Iceland,2011,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1135600000.0,,1194000000.0
Iceland,2012,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1194000000.0,1135600000.0,1256200000.0
Iceland,2013,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1256200000.0,1194000000.0,1283400000.0
Iceland,2014,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1283400000.0,1256200000.0,1338300000.0
Iceland,2015,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1338300000.0,1283400000.0,1462300000.0
Iceland,2016,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1462300000.0,1338300000.0,1377500000.0
Iceland,2017,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,1462300000.0,1377500000.0
Iceland,2018,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,1462300000.0,1377500000.0
Iceland,2019,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1377500000.0,1462300000.0,1420600000.0
Iceland,2020,Nýsköpunarmiðstöð Íslands (Innovation Centre of Iceland),science_agency,ok,,,,,none,1420600000.0,1377500000.0,
Iceland,2021,Háskólinn á Bifröst (University of Bifröst),higher_education,ok,,,,,none,504000000.0,,684500000.0
Iceland,2022,Háskólinn á Bifröst (University of Bifröst),higher_education,ok,,,,,none,684500000.0,504000000.0,685000000.0
Iceland,2023,Háskólinn á Bifröst (University of Bifröst),higher_education,ok,,,,,none,685000000.0,684500000.0,750000000.0
Iceland,2024,Háskólinn á Bifröst (University of Bifröst),higher_education,ok,,,,,none,750000000.0,685000000.0,750000000.0
Iceland,2025,Háskólinn á Bifröst (University of Bifröst),higher_education,ok,,,,,none,750000000.0,750000000.0,
Iceland,2004,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,550800000.0,,52200000.0
Iceland,2005,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,52200000.0,550800000.0,3659900000.0
Iceland,2006,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2007,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,52200000.0,3659900000.0
Iceland,2008,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2009,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2010,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2011,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2012,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2013,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2014,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2015,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2016,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2017,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2018,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,52200000.0,3659900000.0
Iceland,2019,Háskólinn í Reykjavík (Reykjavik University),higher_education,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,52200000.0,3659900000.0
Iceland,2020,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,3659900000.0,52200000.0,3666000000.0
Iceland,2021,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,3666000000.0,3659900000.0,4507200000.0
Iceland,2022,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,4507200000.0,3666000000.0,4507000000.0
Iceland,2023,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,4507000000.0,4507200000.0,5101800.0
Iceland,2024,Háskólinn í Reykjavík (Reykjavik University),higher_education,ok,,,,,none,5101800.0,4507000000.0,
