country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR",219902000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR",220950000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILlTIES FOR THE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILlTIES FOR THE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILlTIES FOR THE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILlTIES FOR THE YEAR",88628000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LiABll..ITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LiABll..ITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LiABll..ITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LiABll..ITIES FOR 1HE YEAR",3007943000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABIL1TIES FOR THE YEAR 1996/97","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABIL1TIES FOR THE YEAR 1996/97",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABIL1TIES FOR THE YEAR 1996/97","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABIL1TIES FOR THE YEAR 1996/97",1241346000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR 1HE YEAR",20649744.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR TIlE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR TIlE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR TIlE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABILlTIES FOR TIlE YEAR",856109000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll...ITIFS FOR '!HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll...ITIFS FOR '!HE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll...ITIFS FOR '!HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll...ITIFS FOR '!HE YEAR",110260000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll.lTIES FOR THE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll.lTIES FOR THE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll.lTIES FOR THE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABll.lTIES FOR THE YEAR",2822566000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABn.rnES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABn.rnES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABn.rnES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LlABn.rnES FOR 1HE YEAR",171962000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENsES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENsES, AND LIABILITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENsES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENsES, AND LIABILITIES FOR 1HE YEAR",173937000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,THIRD SCHEDULE CLASSES OF OUTPUTS (MODE B NET),THIRD SCHEDULE CLASSES OF OUTPUTS (MODE B NET),,THIRD SCHEDULE CLASSES OF OUTPUTS (MODE B NET),THIRD SCHEDULE CLASSES OF OUTPUTS (MODE B NET),18541000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1997,pdf_3b05f0109ae9__1997_Appropriation_Estimates_Act.txt,0,section_total,,APPROPRIATIONS ADMINISTERED BY SECURITY AND INTEllIGENCE DEPARTMENTS FOR THE YEAR 1997/98,APPROPRIATIONS ADMINISTERED BY SECURITY AND INTEllIGENCE DEPARTMENTS FOR THE YEAR 1997/98,,APPROPRIATIONS ADMINISTERED BY SECURITY AND INTEllIGENCE DEPARTMENTS FOR THE YEAR 1997/98,APPROPRIATIONS ADMINISTERED BY SECURITY AND INTEllIGENCE DEPARTMENTS FOR THE YEAR 1997/98,19092000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1997,pdf_3b05f0109ae9__1997_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",7584936000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1997,pdf_3b05f0109ae9__1997_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBUC MONEY, ExPENSES, AND LIABILITIES FOR TIIE YEAR","APPROPRIATIONS OF PuBUC MONEY, ExPENSES, AND LIABILITIES FOR TIIE YEAR",,"APPROPRIATIONS OF PuBUC MONEY, ExPENSES, AND LIABILITIES FOR TIIE YEAR","APPROPRIATIONS OF PuBUC MONEY, ExPENSES, AND LIABILITIES FOR TIIE YEAR",71278000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1997,pdf_3b05f0109ae9__1997_Appropriation_Estimates_Act.txt,0,section_total,,"SCHEDULE 1 APPROJ>RIATIONS OF PuBUC MONEY, ExPENSES, AND UABILfTIES FOR THE YEAR 1997/98","SCHEDULE 1 APPROJ>RIATIONS OF PuBUC MONEY, ExPENSES, AND UABILfTIES FOR THE YEAR 1997/98",,"SCHEDULE 1 APPROJ>RIATIONS OF PuBUC MONEY, ExPENSES, AND UABILfTIES FOR THE YEAR 1997/98","SCHEDULE 1 APPROJ>RIATIONS OF PuBUC MONEY, ExPENSES, AND UABILfTIES FOR THE YEAR 1997/98",146373000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIA nONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIA nONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIA nONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIA nONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",1971588000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",4192634000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR",3988976000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR 1998/99","APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR 1998/99",,"APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR 1998/99","APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR 1998/99",302585000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABll.ITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABll.ITIES FOR THE YEAR",,"APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABll.ITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, ExPENSES, AND LIABll.ITIES FOR THE YEAR",1240477000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBUC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBUC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PUBUC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBUC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",222619000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBUC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBUC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PUBUC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBUC MONEY, ExPENSES, AND LIABILITIES FOR THE YEAR",139052000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1998,pdf_88575f60fa8f__1998_Appropriation_Estimates_Act.txt,0,section_total,,SCHEDULE 2 APPROPRIATIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1998/99,SCHEDULE 2 APPROPRIATIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1998/99,,SCHEDULE 2 APPROPRIATIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1998/99,SCHEDULE 2 APPROPRIATIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1998/99,19092000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1999,pdf_f7c1a769f922__1999_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PUBLIC MONEY, EXPENSES, AND LIABILITIES FOR THE YEAR",7748567000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1999,pdf_f7c1a769f922__1999_Appropriation_Estimates_Act.txt,0,section_total,,J\pPROPRIA TIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1999/2000,J\pPROPRIA TIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1999/2000,,J\pPROPRIA TIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1999/2000,J\pPROPRIA TIONS ADMINISTERED BY SECURITY AND INTELUGENCE DEPARTMENTS FOR THE YEAR 1999/2000,19175000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,2002,pdf_5356c8bdaf35__2002_Appropriation_Estimates_Act.txt,0,section_total,,"S~ 6, 7. 8","S~ 6, 7. 8",,"S~ 6, 7. 8","S~ 6, 7. 8",9985204764.199991,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
