country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
France,ANR (Agence Nationale de la Recherche),2005,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2007,826320000.0,826320000.0,1,JORF_2007.pdf,single,EUR,euro,science_agency
France,ANR (Agence Nationale de la Recherche),2008,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2009,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2010,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2011,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2012,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2013,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2014,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2015,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2016,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2017,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2018,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2020,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2021,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2022,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2023,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2024,,,0,,gap,,,science_agency
France,ANR (Agence Nationale de la Recherche),2025,,,0,,gap,,,science_agency
France,Agricultural research and higher education,1970,,,0,,gap,,,higher_education
France,Agricultural research and higher education,2008,278000000.0,278000000.0,1,JORF_2008.pdf,single,EUR,euro,higher_education
France,Agricultural research and higher education,2020,,,0,,gap,,,higher_education
France,Agricultural research and higher education,2021,,,0,,gap,,,higher_education
France,Agricultural research and higher education,2022,,,0,,gap,,,higher_education
France,Agricultural research and higher education,2023,,,0,,gap,,,higher_education
France,Agricultural research and higher education,2024,,,0,,gap,,,higher_education
France,Agricultural research and higher education,2025,,,0,,gap,,,higher_education
France,Applied Research and Innovation in Agriculture,2015,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2016,76000000.0,76000000.0,1,JORF_2016.pdf,single,EUR,euro,rd_programme
France,Applied Research and Innovation in Agriculture,2017,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2018,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2020,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2021,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2022,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2023,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2024,,,0,,gap,,,rd_programme
France,Applied Research and Innovation in Agriculture,2025,,,0,,gap,,,rd_programme
France,BRGM (Bureau de Recherches Géologiques et Minières),1970,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1972,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1973,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1974,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1977,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1978,435300000.0,435300000.0,1,JORF_1978.pdf,single,FRF,franc,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1979,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1981,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1982,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1983,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1984,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1985,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1986,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1987,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1988,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1990,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),1994,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2005,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2007,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2008,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2009,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2010,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2011,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2012,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2013,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2014,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2015,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2016,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2017,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2018,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2020,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2021,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2022,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2023,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2024,,,0,,gap,,,science_agency
France,BRGM (Bureau de Recherches Géologiques et Minières),2025,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1970,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1972,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1973,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1974,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1977,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1978,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1979,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1981,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1982,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1983,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1984,4000000.0,4000000.0,1,JORF_1984.pdf,single,FRF,franc,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1985,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1986,4773044000.0,4773044000.0,1,JORF_1986.pdf,single,FRF,franc,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1987,1628000000.0,1628000000.0,1,JORF_1987.pdf,single,FRF,franc,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1988,1633780000.0,1633780000.0,1,JORF_1988.pdf,single,FRF,franc,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1990,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),1994,3477513600.0,3477513600.0,1,JORF_1994.pdf,single,FRF,franc,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2005,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2007,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2008,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2009,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2010,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2011,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2012,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2013,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2014,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2015,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2016,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2017,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2018,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2020,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2021,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2022,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2023,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2024,,,0,,gap,,,science_agency
France,CEA (Commissariat à l'Énergie Atomique),2025,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1970,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1972,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1973,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1974,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1977,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1978,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1979,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1981,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1982,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1983,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1984,38460000.0,38460000.0,1,JORF_1984.pdf,single,FRF,franc,science_agency
France,CNES (Centre National d'Études Spatiales),1985,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1986,637524095.0,637524095.0,1,JORF_1986.pdf,single,FRF,franc,science_agency
France,CNES (Centre National d'Études Spatiales),1987,4377000000.0,4377000000.0,1,JORF_1987.pdf,single,FRF,franc,science_agency
France,CNES (Centre National d'Études Spatiales),1988,663093000.0,663093000.0,1,JORF_1988.pdf,single,FRF,franc,science_agency
France,CNES (Centre National d'Études Spatiales),1990,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),1994,850374925.0,850374925.0,1,JORF_1994.pdf,single,FRF,franc,science_agency
France,CNES (Centre National d'Études Spatiales),2005,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2007,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2008,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2009,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2010,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2011,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2012,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2013,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2014,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2015,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2016,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2017,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2018,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2020,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2021,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2022,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2023,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2024,,,0,,gap,,,science_agency
France,CNES (Centre National d'Études Spatiales),2025,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),1970,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2018,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2020,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2021,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2022,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2023,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2024,,,0,,gap,,,science_agency
France,CNRS (Centre National de la Recherche Scientifique),2025,,,0,,gap,,,science_agency
France,Civil Research and Development Budget,1970,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,1986,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,2020,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,2021,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,2022,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,2023,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,2024,,,0,,gap,,,direct_rd
France,Civil Research and Development Budget,2025,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,1970,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,2020,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,2021,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,2022,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,2023,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,2024,,,0,,gap,,,direct_rd
France,Contracts for the development of research results,2025,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,1970,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,1987,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,2020,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,2021,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,2022,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,2023,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,2024,,,0,,gap,,,direct_rd
France,Contribution to the National Center for Space Studies,2025,,,0,,gap,,,direct_rd
France,Cultural Research and Scientific Culture,2007,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2008,159000000.0,159000000.0,1,JORF_2008.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2009,159805909.0,159805909.0,1,JORF_2009.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2010,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2011,125000000.0,125000000.0,1,JORF_2011.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2012,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2013,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2014,114539698.0,114539698.0,1,JORF_2014.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2015,117233198.0,117233198.0,1,JORF_2015.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2016,122000000.0,122000000.0,1,JORF_2016.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2017,116570698.0,116570698.0,1,JORF_2017.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2018,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2020,109883828.0,109883828.0,1,JORF_2020.pdf,single,EUR,euro,rd_programme
France,Cultural Research and Scientific Culture,2021,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2022,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2023,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2024,,,0,,gap,,,rd_programme
France,Cultural Research and Scientific Culture,2025,,,0,,gap,,,rd_programme
France,Curie Institute - Biology Section,1970,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,1986,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,2020,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,2021,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,2022,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,2023,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,2024,,,0,,gap,,,science_agency
France,Curie Institute - Biology Section,2025,,,0,,gap,,,science_agency
France,Current Expenditures for Research and Innovation,1970,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,1984,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,2020,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,2021,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,2022,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,2023,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,2024,,,0,,gap,,,direct_rd
France,Current Expenditures for Research and Innovation,2025,,,0,,gap,,,direct_rd
France,Development of Industrial Research and Innovation,1970,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,1987,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,2020,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,2021,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,2022,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,2023,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,2024,,,0,,gap,,,innovation_instruments
France,Development of Industrial Research and Innovation,2025,,,0,,gap,,,innovation_instruments
France,Direction of Nuclear Experimentation Centers,1970,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,1986,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,2020,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,2021,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,2022,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,2023,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,2024,,,0,,gap,,,direct_rd
France,Direction of Nuclear Experimentation Centers,2025,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,1970,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,1986,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,2020,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,2021,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,2022,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,2023,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,2024,,,0,,gap,,,direct_rd
France,Equipment Grants for Scientific and Technical Research,2025,,,0,,gap,,,direct_rd
France,Foundations for Research in Biology and Medicine,1970,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,1988,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,2020,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,2021,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,2022,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,2023,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,2024,,,0,,gap,,,higher_education
France,Foundations for Research in Biology and Medicine,2025,,,0,,gap,,,higher_education
France,French Agency for Energy Management,1988,,,0,,gap,,,science_agency
France,Grants for Equipment for University Research,1970,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,1986,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,2020,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,2021,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,2022,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,2023,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,2024,,,0,,gap,,,direct_rd
France,Grants for Equipment for University Research,2025,,,0,,gap,,,direct_rd
France,Grants for Equipment in University Research,1970,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,1988,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,2020,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,2021,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,2022,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,2023,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,2024,,,0,,gap,,,higher_education
France,Grants for Equipment in University Research,2025,,,0,,gap,,,higher_education
France,Grants for Scientific Research,1970,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,1979,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,2020,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,2021,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,2022,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,2023,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,2024,,,0,,gap,,,direct_rd
France,Grants for Scientific Research,2025,,,0,,gap,,,direct_rd
France,Grants for University Research Equipment,1970,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,1987,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,1988,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,1990,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,1994,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,2020,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,2021,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,2022,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,2023,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,2024,,,0,,gap,,,higher_education
France,Grants for University Research Equipment,2025,,,0,,gap,,,higher_education
France,Grants to Research Organizations for Scientific and Technical Research,1970,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,1984,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,1985,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,1986,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,1987,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,2020,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,2021,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,2022,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,2023,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,2024,,,0,,gap,,,direct_rd
France,Grants to Research Organizations for Scientific and Technical Research,2025,,,0,,gap,,,direct_rd
France,Higher Education and Agricultural Research,2007,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2008,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2009,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2010,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2011,298000000.0,298000000.0,1,JORF_2011.pdf,single,EUR,euro,rd_programme
France,Higher Education and Agricultural Research,2012,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2013,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2014,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2015,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2016,330000000.0,330000000.0,1,JORF_2016.pdf,single,EUR,euro,rd_programme
France,Higher Education and Agricultural Research,2017,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2018,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2020,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2021,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2022,377978973.0,377978973.0,1,JORF_2022.pdf,single,EUR,euro,rd_programme
France,Higher Education and Agricultural Research,2023,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2024,,,0,,gap,,,rd_programme
France,Higher Education and Agricultural Research,2025,,,0,,gap,,,rd_programme
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1984,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1985,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1986,498000000.0,498000000.0,1,JORF_1986.pdf,single,FRF,franc,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1987,506000000.0,506000000.0,1,JORF_1987.pdf,single,FRF,franc,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1988,470000000.0,470000000.0,1,JORF_1988.pdf,single,FRF,franc,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1990,62000000.0,62000000.0,1,JORF_1990.pdf,single,FRF,franc,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),1994,424953866.0,424953866.0,1,JORF_1994.pdf,single,FRF,franc,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2005,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2007,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2008,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2009,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2010,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2011,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2012,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2013,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2014,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2015,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2016,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2017,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2018,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2020,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2021,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2022,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2023,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2024,,,0,,gap,,,science_agency
France,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),2025,,,0,,gap,,,science_agency
France,INRAE (Institut National de Recherche pour l'Agriculture),1970,,,0,,gap,,,science_agency
France,INRAE (Institut National de Recherche pour l'Agriculture),1972,,,0,,gap,,,science_agency
France,INRAE (Institut National de Recherche pour l'Agriculture),1973,,,0,,gap,,,science_agency
France,INRAE (Institut National de Recherche pour l'Agriculture),1974,,,0,,gap,,,science_agency
