country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Netherlands,Funding for National Aerospace Laboratory,2013,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2014,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2015,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2016,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2017,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2018,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2019,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2020,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2021,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2022,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2023,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2024,,,0,,gap,,,science_agency
Netherlands,Funding for National Aerospace Laboratory,2025,,,0,,gap,,,science_agency
Netherlands,Innovation Stimulation Scheme (INSTIR),1975,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1976,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1977,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1978,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1979,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1980,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1981,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1982,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1983,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1984,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1985,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1986,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1987,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1988,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1989,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1990,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1991,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1992,220000000.0,220000000.0,1,1992 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1993,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1994,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1995,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1996,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1997,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1998,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),1999,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2000,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2001,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2002,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2003,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2004,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2005,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2006,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2007,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2008,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2009,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2010,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2011,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2012,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2013,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2014,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2015,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2016,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2017,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2018,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2019,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2020,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2021,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2022,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2023,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2024,,,0,,gap,,,innovation_instruments
Netherlands,Innovation Stimulation Scheme (INSTIR),2025,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1975,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1976,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1977,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1978,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1979,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1980,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1981,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1982,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1983,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1984,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1985,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1986,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1987,50000000.0,50000000.0,1,1987 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1988,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1989,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1990,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1991,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1992,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1993,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1994,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1995,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1996,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1997,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1998,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,1999,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2000,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2001,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2002,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2003,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2004,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2005,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2006,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2007,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2008,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2009,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2010,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2011,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2012,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2013,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2014,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2015,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2016,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2017,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2018,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2019,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2020,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2021,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2022,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2023,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2024,,,0,,gap,,,innovation_instruments
Netherlands,Innovation-Oriented Research Programs Funding,2025,,,0,,gap,,,innovation_instruments
Netherlands,KNAW (Royal Netherlands Academy),1975,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1976,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1977,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1978,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1979,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1980,0.0,0.0,1,1980 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1981,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1982,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1983,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1984,200000000.0,200000000.0,1,1984 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1985,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1986,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1987,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1988,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1989,397000000.0,397000000.0,1,1989 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1990,410000000.0,410000000.0,1,1990 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1991,440000000.0,440000000.0,1,1991 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1992,529000000.0,529000000.0,1,1992 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1993,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1994,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1995,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1996,0.0,0.0,1,1996 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1997,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1998,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),1999,150000000.0,150000000.0,1,1999 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2000,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2001,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2002,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2003,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2004,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2005,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2006,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2007,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2008,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2009,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2010,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2011,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2012,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2013,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2014,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2015,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2016,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2017,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2018,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2019,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2020,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2021,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2022,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2023,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2024,,,0,,gap,,,science_agency
Netherlands,KNAW (Royal Netherlands Academy),2025,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1975,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1976,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1977,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1978,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1979,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1980,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1981,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1982,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1983,53000000.0,53000000.0,1,1983 budget memorandum.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1984,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1985,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1986,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1987,26000000.0,26000000.0,1,1987 budget memorandum.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1988,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1989,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1990,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1991,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1992,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1993,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1994,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1995,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1996,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1997,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1998,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),1999,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2000,89300000.0,89300000.0,1,2000_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2001,20000.0,20000.0,1,2001_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2002,42015000.0,42015000.0,1,2002_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2003,42165000.0,42165000.0,1,2003_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2004,41256000.0,41256000.0,1,2004_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2005,40563000.0,40563000.0,1,2005_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2006,43815000.0,43815000.0,1,2006_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2007,44305000.0,44305000.0,1,2007_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2008,44371000.0,44371000.0,1,2008_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2009,45464000.0,45464000.0,1,2009_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2010,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2011,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2012,58073000.0,58073000.0,1,2012_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2013,65407000.0,65407000.0,1,2013_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2014,56573000.0,56573000.0,1,2014_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2015,63993000.0,63993000.0,1,2015_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2016,4230000.0,4230000.0,1,2016_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2017,70277000.0,70277000.0,1,2017_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2018,79312000.0,79312000.0,1,2018_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2019,83042000.0,83042000.0,1,2019_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2020,88297000.0,88297000.0,1,2020_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2021,92075.0,92075.0,1,2021_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2022,94761.0,94761.0,1,2022_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2023,100793000.0,100793000.0,1,2023_ministry12.pdf,single,EUR,euro,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2024,,,0,,gap,,,science_agency
Netherlands,KNMI (Royal Netherlands Meteorological Institute),2025,,,0,,gap,,,science_agency
Netherlands,Knowledge Development and Innovation,1975,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1976,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1977,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1978,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1979,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1980,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1981,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1982,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1983,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1984,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1985,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1986,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1987,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1988,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1989,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1990,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1991,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1992,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1993,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1994,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1995,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1996,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1997,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1998,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,1999,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2000,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2001,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2002,287142000.0,287142000.0,1,2002_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge Development and Innovation,2003,312455000.0,312455000.0,1,2003_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge Development and Innovation,2004,294770000.0,294770000.0,1,2004_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge Development and Innovation,2005,205997000.0,205997000.0,1,2005_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge Development and Innovation,2006,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2007,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2008,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2009,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2010,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2011,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2012,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2013,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2014,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2015,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2016,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2017,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2018,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2019,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2020,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2021,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2022,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2023,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2024,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge Development and Innovation,2025,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1975,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1976,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1977,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1978,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1979,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1980,0.0,0.0,1,1980 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,1981,290000000.0,290000000.0,1,1981 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,1982,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1983,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1984,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1985,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1986,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1987,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1988,0.0,0.0,1,1988 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,1989,1000000000.0,1000000000.0,1,1989 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,1990,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1991,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1992,300000000.0,300000000.0,1,1992 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,1993,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1994,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1995,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1996,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1997,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,1998,0.0,0.0,1,1998 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,1999,500000000.0,500000000.0,1,1999 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Knowledge and Innovation,2000,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2001,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2002,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2003,,,0,,gap,,,innovation_instruments
