country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Austria,Technische Universitat Wien (TU Wien),1983,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1984,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1985,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1986,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1988,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1989,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1990,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1991,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1992,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1993,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1994,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1995,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1996,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1997,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1998,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),1999,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2000,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2001,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2002,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2003,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2004,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2005,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2006,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2007,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2008,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2009,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2010,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2011,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2012,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2013,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2014,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2015,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2016,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2017,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2018,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2019,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2020,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2021,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2022,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2023,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2024,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2025,,,0,,gap,,,higher_education
Austria,Technische Universitat Wien (TU Wien),2026,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1976,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1977,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1978,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1979,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1980,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1981,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1982,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1983,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1984,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1985,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1986,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1988,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1989,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1990,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1991,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1992,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1993,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1994,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1995,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1996,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1997,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1998,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),1999,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2000,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2001,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2002,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2003,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2004,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2005,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2006,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2007,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2008,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2009,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2010,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2011,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2012,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2013,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2014,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2015,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2016,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2017,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2018,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2019,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2020,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2021,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2022,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2023,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2024,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2025,,,0,,gap,,,higher_education
Austria,Universitat Graz (Karl-Franzens),2026,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1976,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1977,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1978,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1979,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1980,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1981,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1982,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1983,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1984,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1985,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1986,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1988,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1989,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1990,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1991,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1992,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1993,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1994,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1995,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1996,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1997,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1998,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,1999,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2000,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2001,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2002,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2003,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2004,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2005,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2006,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2007,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2008,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2009,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2010,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2011,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2012,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2013,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2014,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2015,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2016,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2017,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2018,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2019,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2020,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2021,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2022,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2023,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2024,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2025,,,0,,gap,,,higher_education
Austria,Universitat Innsbruck,2026,,,0,,gap,,,higher_education
Austria,Universitat Wien,1976,,,0,,gap,,,higher_education
Austria,Universitat Wien,1977,,,0,,gap,,,higher_education
Austria,Universitat Wien,1978,,,0,,gap,,,higher_education
Austria,Universitat Wien,1979,,,0,,gap,,,higher_education
Austria,Universitat Wien,1980,,,0,,gap,,,higher_education
Austria,Universitat Wien,1981,,,0,,gap,,,higher_education
Austria,Universitat Wien,1982,,,0,,gap,,,higher_education
Austria,Universitat Wien,1983,,,0,,gap,,,higher_education
Austria,Universitat Wien,1984,,,0,,gap,,,higher_education
Austria,Universitat Wien,1985,,,0,,gap,,,higher_education
Austria,Universitat Wien,1986,,,0,,gap,,,higher_education
Austria,Universitat Wien,1988,,,0,,gap,,,higher_education
Austria,Universitat Wien,1989,,,0,,gap,,,higher_education
Austria,Universitat Wien,1990,,,0,,gap,,,higher_education
Austria,Universitat Wien,1991,,,0,,gap,,,higher_education
Austria,Universitat Wien,1992,,,0,,gap,,,higher_education
Austria,Universitat Wien,1993,,,0,,gap,,,higher_education
Austria,Universitat Wien,1994,,,0,,gap,,,higher_education
Austria,Universitat Wien,1995,,,0,,gap,,,higher_education
Austria,Universitat Wien,1996,,,0,,gap,,,higher_education
Austria,Universitat Wien,1997,,,0,,gap,,,higher_education
Austria,Universitat Wien,1998,,,0,,gap,,,higher_education
Austria,Universitat Wien,1999,,,0,,gap,,,higher_education
Austria,Universitat Wien,2000,,,0,,gap,,,higher_education
Austria,Universitat Wien,2001,,,0,,gap,,,higher_education
Austria,Universitat Wien,2002,,,0,,gap,,,higher_education
Austria,Universitat Wien,2003,,,0,,gap,,,higher_education
Austria,Universitat Wien,2004,,,0,,gap,,,higher_education
Austria,Universitat Wien,2005,,,0,,gap,,,higher_education
Austria,Universitat Wien,2006,,,0,,gap,,,higher_education
Austria,Universitat Wien,2007,,,0,,gap,,,higher_education
Austria,Universitat Wien,2008,,,0,,gap,,,higher_education
Austria,Universitat Wien,2009,,,0,,gap,,,higher_education
Austria,Universitat Wien,2010,,,0,,gap,,,higher_education
Austria,Universitat Wien,2011,,,0,,gap,,,higher_education
Austria,Universitat Wien,2012,,,0,,gap,,,higher_education
Austria,Universitat Wien,2013,,,0,,gap,,,higher_education
Austria,Universitat Wien,2014,,,0,,gap,,,higher_education
Austria,Universitat Wien,2015,,,0,,gap,,,higher_education
Austria,Universitat Wien,2016,,,0,,gap,,,higher_education
Austria,Universitat Wien,2017,,,0,,gap,,,higher_education
Austria,Universitat Wien,2018,,,0,,gap,,,higher_education
Austria,Universitat Wien,2019,,,0,,gap,,,higher_education
Austria,Universitat Wien,2020,,,0,,gap,,,higher_education
Austria,Universitat Wien,2021,,,0,,gap,,,higher_education
Austria,Universitat Wien,2022,,,0,,gap,,,higher_education
Austria,Universitat Wien,2023,,,0,,gap,,,higher_education
Austria,Universitat Wien,2024,,,0,,gap,,,higher_education
Austria,Universitat Wien,2025,,,0,,gap,,,higher_education
Austria,Universitat Wien,2026,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1976,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1977,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1978,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1979,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1980,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1981,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1982,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1983,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1984,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1985,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1986,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1988,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1989,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1990,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1991,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1992,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1993,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1994,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1995,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1996,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1997,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1998,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),1999,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2000,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2001,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2002,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2003,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2004,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2005,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2006,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2007,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2008,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2009,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2010,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2011,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2012,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2013,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2014,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2015,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2016,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2017,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2018,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2019,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2020,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2021,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2022,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2023,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2024,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2025,,,0,,gap,,,higher_education
Austria,Universitat fur Bodenkultur Wien (BOKU),2026,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1976,3835051000.0,3835051000.0,1,1976_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1977,4147370000.0,4147370000.0,1,1977_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1978,1398564000.0,1398564000.0,1,1978_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1979,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1980,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1981,5193065000.0,5193065000.0,1,1981_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1982,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1983,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1984,4226640000.0000005,4226640000.0000005,1,1984_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1985,4663871000.0,4663871000.0,1,1985_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1986,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1988,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),1989,0.0,0.0,1,1989_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1990,315706000.0,315706000.0,1,1990_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1991,9214284000.0,9214284000.0,1,1991_Austria_proposal.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1992,8064768000.0,8064768000.0,1,1992_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1993,8250475000.0,8250475000.0,1,1993_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1994,1266921000.0,1266921000.0,1,1994_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1995,5472853000.0,5472853000.0,1,1995_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1996,9636022000.0,9636022000.0,1,1996_Austria_proposal.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1997,9668683000.0,9668683000.0,1,1997_Austria_proposal.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1998,1266921000.0,1266921000.0,1,1998_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),1999,10788684000.0,10788684000.0,1,1999_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),2000,1240535000.0,1240535000.0,1,2000_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),2001,21806595000.0,21806595000.0,1,2001_Austria.pdf,single,ATS,schilling,higher_education
Austria,Universitaten (collective Austria),2002,1605640000.0,1605640000.0,1,2002_Austria.pdf,single,EUR,euro,higher_education
Austria,Universitaten (collective Austria),2003,144505000.0,144505000.0,1,2003_Austria.pdf,single,EUR,euro,higher_education
Austria,Universitaten (collective Austria),2004,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2005,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2006,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2007,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2008,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2009,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2010,2756088000.0,2756088000.0,1,2010 Anlagen COO_2026_100_2_539074.pdf,single,EUR,euro,higher_education
Austria,Universitaten (collective Austria),2011,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2012,605600000.0,605600000.0,1,2012 Anlagen COO_2026_100_2_717880.pdf,single,EUR,euro,higher_education
Austria,Universitaten (collective Austria),2013,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2014,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2015,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2016,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2017,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2018,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2019,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2020,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2021,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2022,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2023,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2024,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2025,,,0,,gap,,,higher_education
Austria,Universitaten (collective Austria),2026,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1976,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1977,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1978,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1979,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1980,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1981,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1982,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1983,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1984,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1985,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1986,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1988,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1989,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1990,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1991,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1992,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1993,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1994,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1995,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1996,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1997,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1998,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),1999,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2000,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2001,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2002,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2003,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2004,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2005,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2006,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2007,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2008,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2009,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2010,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2011,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2012,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2013,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2014,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2015,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2016,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2017,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2018,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2019,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2020,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2021,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2022,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2023,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2024,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2025,,,0,,gap,,,higher_education
Austria,Wirtschaftsuniversitat Wien (WU),2026,,,0,,gap,,,higher_education
