country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,CORRECTIONAL SERVICE OF CANADA,CORRECTIONAL SERVICE OF CANADA,,CORRECTIONAL SERVICE OF CANADA,CORRECTIONAL SERVICE OF CANADA,12037.835,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,COURTS ADMINISTRATION SERVICE,COURTS ADMINISTRATION SERVICE,,COURTS ADMINISTRATION SERVICE,COURTS ADMINISTRATION SERVICE,1000.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,29846.465,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF CANADIAN HERITAGE,DEPARTMENT OF CANADIAN HERITAGE,,DEPARTMENT OF CANADIAN HERITAGE,DEPARTMENT OF CANADIAN HERITAGE,34328.454,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,90809.545,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,93213.096,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF FINANCE,DEPARTMENT OF FINANCE,,DEPARTMENT OF FINANCE,DEPARTMENT OF FINANCE,31952.332,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF FISHERIES AND OCEANS,DEPARTMENT OF FISHERIES AND OCEANS,,DEPARTMENT OF FISHERIES AND OCEANS,DEPARTMENT OF FISHERIES AND OCEANS,15363.018,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,"DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT","DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT",,"DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT","DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT",434734.046,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF HEALTH,DEPARTMENT OF HEALTH,,DEPARTMENT OF HEALTH,DEPARTMENT OF HEALTH,153352.138,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,442669.083,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF INDUSTRY,DEPARTMENT OF INDUSTRY,,DEPARTMENT OF INDUSTRY,DEPARTMENT OF INDUSTRY,23903.71,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF NATIONAL DEFENCE,DEPARTMENT OF NATIONAL DEFENCE,,DEPARTMENT OF NATIONAL DEFENCE,DEPARTMENT OF NATIONAL DEFENCE,1003153.815,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF NATURAL RESOURCES,DEPARTMENT OF NATURAL RESOURCES,,DEPARTMENT OF NATURAL RESOURCES,DEPARTMENT OF NATURAL RESOURCES,34375.451,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,61269.412,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF THE ENVIRONMENT,DEPARTMENT OF THE ENVIRONMENT,,DEPARTMENT OF THE ENVIRONMENT,DEPARTMENT OF THE ENVIRONMENT,21620.322,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF TRANSPORT,DEPARTMENT OF TRANSPORT,,DEPARTMENT OF TRANSPORT,DEPARTMENT OF TRANSPORT,71774.652,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF VETERANS AFFAIRS,DEPARTMENT OF VETERANS AFFAIRS,,DEPARTMENT OF VETERANS AFFAIRS,DEPARTMENT OF VETERANS AFFAIRS,25959.904,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,11531.673,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,5000.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,420.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,HOUSE OF COMMONS,HOUSE OF COMMONS,,HOUSE OF COMMONS,HOUSE OF COMMONS,32585.677,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,LIBRARY AND ARCHIVES OF CANADA,LIBRARY AND ARCHIVES OF CANADA,,LIBRARY AND ARCHIVES OF CANADA,LIBRARY AND ARCHIVES OF CANADA,1579.884,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,LIBRARY OF PARLIAMENT,LIBRARY OF PARLIAMENT,,LIBRARY OF PARLIAMENT,LIBRARY OF PARLIAMENT,375.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,MARINE ATLANTIC INC.,MARINE ATLANTIC INC.,,MARINE ATLANTIC INC.,MARINE ATLANTIC INC.,2269.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,594.4,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,590.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,NATIONAL ENERGY BOARD,NATIONAL ENERGY BOARD,,NATIONAL ENERGY BOARD,NATIONAL ENERGY BOARD,1389.091,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,NATIONAL FILM BOARD,NATIONAL FILM BOARD,,NATIONAL FILM BOARD,NATIONAL FILM BOARD,1868.601,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,3473.27,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,OFFICE OF INFRASTRUCTURE OF CANADA,OFFICE OF INFRASTRUCTURE OF CANADA,,OFFICE OF INFRASTRUCTURE OF CANADA,OFFICE OF INFRASTRUCTURE OF CANADA,132046.574,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,"OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN","OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN",,"OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN","OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN",2997.343,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,700.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,OFFICE OF THE COMMISSIONER OF LOBBYING,OFFICE OF THE COMMISSIONER OF LOBBYING,,OFFICE OF THE COMMISSIONER OF LOBBYING,OFFICE OF THE COMMISSIONER OF LOBBYING,400.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,OFFICES OF THE INFORMATION AND PRIVACY COMMISSIONERS OF CANADA,1804.207,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,PARKS CANADA AGENCY,PARKS CANADA AGENCY,,PARKS CANADA AGENCY,PARKS CANADA AGENCY,64485.515,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,PARLIAMENTARY PROTECTIVE SERVICE,PARLIAMENTARY PROTECTIVE SERVICE,,PARLIAMENTARY PROTECTIVE SERVICE,PARLIAMENTARY PROTECTIVE SERVICE,14245.794,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,PRIVY COUNCIL OFFICE,PRIVY COUNCIL OFFICE,,PRIVY COUNCIL OFFICE,PRIVY COUNCIL OFFICE,34195.262,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,PUBLIC HEALTH AGENCY OF CANADA,PUBLIC HEALTH AGENCY OF CANADA,,PUBLIC HEALTH AGENCY OF CANADA,PUBLIC HEALTH AGENCY OF CANADA,13918.993,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,REGISTRAR OF THE SUPREME COURT OF CANADA,REGISTRAR OF THE SUPREME COURT OF CANADA,,REGISTRAR OF THE SUPREME COURT OF CANADA,REGISTRAR OF THE SUPREME COURT OF CANADA,131.691,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,ROYAL CANADIAN MOUNTED POLICE,ROYAL CANADIAN MOUNTED POLICE,,ROYAL CANADIAN MOUNTED POLICE,ROYAL CANADIAN MOUNTED POLICE,96531.066,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,ROYAL CANADIAN MOUNTED POLICE EXTERNAL REVIEW COMMITTEE,ROYAL CANADIAN MOUNTED POLICE EXTERNAL REVIEW COMMITTEE,,ROYAL CANADIAN MOUNTED POLICE EXTERNAL REVIEW COMMITTEE,ROYAL CANADIAN MOUNTED POLICE EXTERNAL REVIEW COMMITTEE,835.946,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,SCHEDULE 1,SCHEDULE 1,,SCHEDULE 1,SCHEDULE 1,266375.061,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,SECRETARIAT OF THE NATIONAL SECURITY AND INTELLIGENCE COMMITTEE OF PARLIAMENTARIANS,SECRETARIAT OF THE NATIONAL SECURITY AND INTELLIGENCE COMMITTEE OF PARLIAMENTARIANS,,SECRETARIAT OF THE NATIONAL SECURITY AND INTELLIGENCE COMMITTEE OF PARLIAMENTARIANS,SECRETARIAT OF THE NATIONAL SECURITY AND INTELLIGENCE COMMITTEE OF PARLIAMENTARIANS,2187.779,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,SHARED SERVICES CANADA,SHARED SERVICES CANADA,,SHARED SERVICES CANADA,SHARED SERVICES CANADA,14704.741,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1099.655,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,STATISTICS CANADA,STATISTICS CANADA,,STATISTICS CANADA,STATISTICS CANADA,14348.243,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,TREASURY BOARD SECRETARIAT,TREASURY BOARD SECRETARIAT,,TREASURY BOARD SECRETARIAT,TREASURY BOARD SECRETARIAT,938447.175,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,section_total,,WINDSOR-DETROIT BRIDGE AUTHORITY,WINDSOR-DETROIT BRIDGE AUTHORITY,,WINDSOR-DETROIT BRIDGE AUTHORITY,WINDSOR-DETROIT BRIDGE AUTHORITY,4465097.139,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,ADMINISTRATIVE TRIBUNALS SUPPORT SERVICE OF CANADA,ADMINISTRATIVE TRIBUNALS SUPPORT SERVICE OF CANADA,,ADMINISTRATIVE TRIBUNALS SUPPORT SERVICE OF CANADA,ADMINISTRATIVE TRIBUNALS SUPPORT SERVICE OF CANADA,55556.354,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,ATLANTIC CANADA OPPORTUNITIES AGENCY,ATLANTIC CANADA OPPORTUNITIES AGENCY,,ATLANTIC CANADA OPPORTUNITIES AGENCY,ATLANTIC CANADA OPPORTUNITIES AGENCY,319189.535,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,ATOMIC ENERGY OF CANADA LIMITED,ATOMIC ENERGY OF CANADA LIMITED,,ATOMIC ENERGY OF CANADA LIMITED,ATOMIC ENERGY OF CANADA LIMITED,1043539.64,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADA BORDER SERVICES AGENCY,CANADA BORDER SERVICES AGENCY,,CANADA BORDER SERVICES AGENCY,CANADA BORDER SERVICES AGENCY,1639974.352,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADA COUNCIL FOR THE ARTS,CANADA COUNCIL FOR THE ARTS,,CANADA COUNCIL FOR THE ARTS,CANADA COUNCIL FOR THE ARTS,292632.337,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADA MORTGAGE AND HOUSING CORPORATION,CANADA MORTGAGE AND HOUSING CORPORATION,,CANADA MORTGAGE AND HOUSING CORPORATION,CANADA MORTGAGE AND HOUSING CORPORATION,2427435.894,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADA POST CORPORATION,CANADA POST CORPORATION,,CANADA POST CORPORATION,CANADA POST CORPORATION,22210.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADA REVENUE AGENCY,CANADA REVENUE AGENCY,,CANADA REVENUE AGENCY,CANADA REVENUE AGENCY,3288115.538,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADA SCHOOL OF PUBLIC SERVICE,CANADA SCHOOL OF PUBLIC SERVICE,,CANADA SCHOOL OF PUBLIC SERVICE,CANADA SCHOOL OF PUBLIC SERVICE,64391.765,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN AIR TRANSPORT SECURITY AUTHORITY,CANADIAN AIR TRANSPORT SECURITY AUTHORITY,,CANADIAN AIR TRANSPORT SECURITY AUTHORITY,CANADIAN AIR TRANSPORT SECURITY AUTHORITY,586157.871,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN BROADCASTING CORPORATION,CANADIAN BROADCASTING CORPORATION,,CANADIAN BROADCASTING CORPORATION,CANADIAN BROADCASTING CORPORATION,1210777.365,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN CENTRE FOR OCCUPATIONAL HEALTH AND SAFETY,CANADIAN CENTRE FOR OCCUPATIONAL HEALTH AND SAFETY,,CANADIAN CENTRE FOR OCCUPATIONAL HEALTH AND SAFETY,CANADIAN CENTRE FOR OCCUPATIONAL HEALTH AND SAFETY,4111.237,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN DAIRY COMMISSION,CANADIAN DAIRY COMMISSION,,CANADIAN DAIRY COMMISSION,CANADIAN DAIRY COMMISSION,3755.068,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN ENVIRONMENTAL ASSESSMENT AGENCY,CANADIAN ENVIRONMENTAL ASSESSMENT AGENCY,,CANADIAN ENVIRONMENTAL ASSESSMENT AGENCY,CANADIAN ENVIRONMENTAL ASSESSMENT AGENCY,30232.32,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN FOOD INSPECTION AGENCY,CANADIAN FOOD INSPECTION AGENCY,,CANADIAN FOOD INSPECTION AGENCY,CANADIAN FOOD INSPECTION AGENCY,561431.427,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN GRAIN COMMISSION,CANADIAN GRAIN COMMISSION,,CANADIAN GRAIN COMMISSION,CANADIAN GRAIN COMMISSION,4846.955,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN HIGH ARCTIC RESEARCH STATION,CANADIAN HIGH ARCTIC RESEARCH STATION,,CANADIAN HIGH ARCTIC RESEARCH STATION,CANADIAN HIGH ARCTIC RESEARCH STATION,28089.505,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN HUMAN RIGHTS COMMISSION,CANADIAN HUMAN RIGHTS COMMISSION,,CANADIAN HUMAN RIGHTS COMMISSION,CANADIAN HUMAN RIGHTS COMMISSION,19854.487,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN INSTITUTES OF HEALTH RESEARCH,CANADIAN INSTITUTES OF HEALTH RESEARCH,,CANADIAN INSTITUTES OF HEALTH RESEARCH,CANADIAN INSTITUTES OF HEALTH RESEARCH,1096766.172,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN INTERGOVERNMENTAL CONFERENCE SECRETARIAT,CANADIAN INTERGOVERNMENTAL CONFERENCE SECRETARIAT,,CANADIAN INTERGOVERNMENTAL CONFERENCE SECRETARIAT,CANADIAN INTERGOVERNMENTAL CONFERENCE SECRETARIAT,5585.223,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
