country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Canada,AECL / Canadian Nuclear Laboratories,1987,,,0,,gap,,,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1988,,,0,,gap,,,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1989,125713000.0,125713000.0,1,pdf_cc4accfe073d__1989-1.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1990,,,0,,gap,,,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1991,38320500.0,38320500.0,1,pdf_df6419e6eefa__1991-1.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1992,6100000.0,6100000.0,1,pdf_f8b3524f77eb__1992-2.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1993,466410000.0,466410000.0,1,pdf_f8ec88f20e98__1993-2.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1994,79628862.0,79628862.0,1,1994-4.pdf,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1995,,,0,,gap,,,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1996,40233000.0,40233000.0,1,pdf_794e5cdc9ba6__1996-2.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1997,,,0,,gap,,,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1998,38397000.0,38397000.0,1,pdf_3f43627833fd__1998-1.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,1999,135449000.0,135449000.0,1,pdf_c352f666d27c__1999-1.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2000,44455000.0,44455000.0,1,pdf_063218f608ee__2000_1_YX2-2000-1.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2001,,,0,,gap,,,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2002,997349324.0,949829000.0,3,pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt | pdf_94f5808a2fc9__2002_b_YX2-2002-2.txt | pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2003,178772000.0,46000000.0,2,pdf_4e638b794f3f__Appropriation_Act_2003-04_C55_Project.txt | pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2006,112149000.0,103749000.0,2,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt | pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2007,212456000.0,103749000.0,2,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt | pdf_826ff054c987__Appropriation_Act_2007-08_C35_Project.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2008,300000000.0,300000000.0,4,Appropriation Act 2008-09 C59 Project.pdf | pdf_5832acb42e3a__Appropriation_Act_2008-09_C59_Project.txt | pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt | pdf_d964d507d809__Appropriation_Act_2008-09_C49_Project.txt,restatement,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2009,4306411000.0,3863447000.0,4,Appropriation Act 2009-10 C22.pdf | pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt | pdf_3be4682b7458__Appropriation_Act_2009-10_C49.txt | pdf_b0df86a09a5c__Appropriation_Act_2009-10_C6.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2010,300000000.0,300000000.0,3,pdf_51fd9e07b551__Appropriation_Act_2010-11_C45.txt | pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt | pdf_7bf0aeb667de__Appropriation_Act_2010-11_C7.txt,restatement,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2011,472654917.0,275511917.0,3,pdf_12804f46d98a__Appropriation_Act_2011-12_C29.txt | pdf_91ef49b8f05c__Appropriation_Act_2011-12_C34.txt | pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2012,102143000.0,102143000.0,4,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt | pdf_17cd3e81dc75__Appropriation_Act_2012-13_C35.txt | pdf_6e8afe4c03d2__Appropriation_Act_2012-13_C41.txt | pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,restatement,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2013,102143000.0,102143000.0,4,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt | pdf_80c4bab60042__Appropriation_Act_2013-14_C59.txt | pdf_b23eebbefa0c__Appropriation_Act_2013-14_C64.txt | pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,restatement,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2014,347133519.0,102143000.0,3,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt | pdf_ab522ba1986a__Appropriation_Act_2014-15_C39.txt | pdf_e1f3978ed5bb__Appropriation_Act_2014-15_C45.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2015,319136692.0,102143000.0,3,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt | pdf_9d320e713a62__Appropriation_Act_2015-16_C67.txt | pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2016,968615589.0,968615589.0,1,pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2017,971055162.0,971055162.0,1,pdf_84bfa4a5d495__Appropriation_Act_2017-18_C53.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2018,1304424550.0,1043539640.0,2,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2019,1496602533.0,1197282026.0,2,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2020,1253935845.0,1253935845.0,1,pdf_6f6e72970cf7__Appropriation_Act_2020-21_C16.txt,single,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2021,1227899417.0,1188799417.0,2,pdf_200ebf737d10__Appropriation_Act_2021-22_C33.txt | pdf_8b52b51ff5b9__Appropriation_Act_2021-22_C15.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2022,1326123883.0,1174652615.0,2,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2023,1547315307.0,1541555307.0,2,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt | pdf_ec0377ac309a__Appropriation_Act_2023-24_C67.txt,additive,CAD,dollar,science_agency
Canada,AECL / Canadian Nuclear Laboratories,2024,1591309916.0,1591309916.0,1,pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,single,CAD,dollar,science_agency
Canada,Assisted Human Reproduction Agency of Canada,1987,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1988,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1989,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1990,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1991,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1992,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1993,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1994,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1995,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1996,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1997,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1998,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,1999,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2000,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2001,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2002,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2003,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2006,9022000.0,9022000.0,1,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2007,12834000.0,12834000.0,1,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2008,11783000.0,11783000.0,1,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2009,9922840.0,9922840.0,1,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2010,9929142.0,9929142.0,1,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2011,9925968.0,9925968.0,1,pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2012,9925968.0,9925968.0,1,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt,single,CAD,dollar,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2013,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2014,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2015,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2016,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2017,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2018,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2019,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2020,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2021,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2022,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2023,,,0,,gap,,,direct_rd
Canada,Assisted Human Reproduction Agency of Canada,2024,,,0,,gap,,,direct_rd
Canada,CIHR,2000,,,0,,gap,,,science_agency
Canada,CIHR,2001,123048033.0,123048033.0,3,2001 3 YX2-2001-3.pdf | pdf_5d233800258f__2001_3_YX2-2001-3.txt | pdf_96c6876dd7d6__2001_2_YX2-2001-2.txt,restatement,CAD,dollar,science_agency
Canada,CIHR,2002,13439260.0,13139260.0,2,pdf_94f5808a2fc9__2002_b_YX2-2002-2.txt | pdf_99701fee0eb0__Appropriation_Act_2002-03_C29_Project.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2003,722489519.0,56487519.0,2,pdf_4e638b794f3f__Appropriation_Act_2003-04_C55_Project.txt | pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2006,931445895.0,828017000.0,3,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt | pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt | pdf_acbb37d5b36f__Appropriation_Act_2006-07_C48_Project.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2007,47187286.0,47187286.0,3,Appropriation Act 2007-08 C35 Project.pdf | pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt | pdf_826ff054c987__Appropriation_Act_2007-08_C35_Project.txt,restatement,CAD,dollar,science_agency
Canada,CIHR,2008,924141000.0,924141000.0,1,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,single,CAD,dollar,science_agency
Canada,CIHR,2009,919926830.0,919926830.0,1,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,single,CAD,dollar,science_agency
Canada,CIHR,2010,975920568.0,975920568.0,1,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt,single,CAD,dollar,science_agency
Canada,CIHR,2011,1003021581.0,24949250.0,2,pdf_12804f46d98a__Appropriation_Act_2011-12_C29.txt | pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2012,986483365.0,971325765.0,3,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt | pdf_337f5cf2048a__Appropriation_Act_2012-13_C58.txt | pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2013,988495905.0,961718230.0,4,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt | pdf_b23eebbefa0c__Appropriation_Act_2013-14_C64.txt | pdf_d3de44366ef3__Appropriation_Act_2013-14_C28.txt | pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2014,1006398820.0,979255820.0,3,pdf_3551f35c9a0e__Appropriation_Act_2014-15_C38.txt | pdf_962d9379b0c8__Appropriation_Act_2014-15_C54.txt | pdf_e1f3978ed5bb__Appropriation_Act_2014-15_C45.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2015,1019284305.0,16533614.0,2,pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt | pdf_d64fe7703590__Appropriation_Act_2015-16_C66.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2016,1072985525.0,38591203.0,3,pdf_9c999da4a13a__Appropriation_Act_2016-17_C35.txt | pdf_b93bee4a7023__Appropriation_Act_2016-17_C20.txt | pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2017,1087187194.0,3467219.0,3,pdf_2ba828140e67__Appropriation_Act_2017-18_C72.txt | pdf_84bfa4a5d495__Appropriation_Act_2017-18_C53.txt | pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2018,1370957716.0,1096766172.0,2,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2019,1193068646.0,1171816551.0,4,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_873762b2ca63__Appropriation_Act_2019-20_C2.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt | pdf_e8fdad00f8d2__Appropriation_Act_2019-20_C10.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2020,1397777235.0,126700000.0,4,pdf_06c5749bea35__Appropriation_Act_2020-21_C26.txt | pdf_6d66da39f53d__Appropriation_Act_2020-21_C19.txt | pdf_6f6e72970cf7__Appropriation_Act_2020-21_C16.txt | pdf_72a8d2e842dd__Appropriation_Act_2020-21_C17.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2021,1381920889.0,1246700153.0,4,pdf_200ebf737d10__Appropriation_Act_2021-22_C33.txt | pdf_790f18540313__Appropriation_Act_2021-22_C34.txt | pdf_8b52b51ff5b9__Appropriation_Act_2021-22_C15.txt | pdf_9432e706d201__Appropriation_Act_2021-22_C6.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2022,1345469374.0,1234751136.0,3,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt | pdf_d9b5656a645f__Appropriation_Act_2022-23_C43.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2023,1348569077.0,5794000.0,2,pdf_55f813618fa1__Appropriation_Act_2023-24_C55.txt | pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt,additive,CAD,dollar,science_agency
Canada,CIHR,2024,1416108876.0,55357745.0,2,pdf_0adeb1980e12__Appropriation_Act_2024-25_C79.txt | pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,additive,CAD,dollar,science_agency
Canada,Canada Council for the Arts,1987,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,1988,169122000.0,169122000.0,1,pdf_80ffd1071265__1988-1.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1989,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,1990,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,1991,293171000.0,720000.0,2,pdf_ca124dfbeb66__1991-3.txt | pdf_df6419e6eefa__1991-1.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1992,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,1993,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,1994,491791092.67,194565210.0,2,pdf_2d0b078b24fb__1994-2.txt | pdf_c1ca179cbf4a__1994-1.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1995,72676000.0,72676000.0,1,pdf_f8a0500cfd84__1995-1.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1996,292900.0,292900.0,1,pdf_794e5cdc9ba6__1996-2.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1997,25300000.0,25300000.0,1,pdf_7c0b389ce1a9__1997-2.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1998,177845231.0,170078998.0,2,pdf_3f43627833fd__1998-1.txt | pdf_7a4a1dd7c37d__1998-2.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,1999,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,2000,,,0,,gap,,,innovation_instruments
Canada,Canada Council for the Arts,2001,189328800.0,592500.0,2,pdf_42b97a8dfe36__2001_1_YX2-2001-1.txt | pdf_96c6876dd7d6__2001_2_YX2-2001-2.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2002,3406250.0,1100000.0,2,pdf_99701fee0eb0__Appropriation_Act_2002-03_C29_Project.txt | pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2003,151284000.0,151284000.0,2,pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt | pdf_edd68c90988f__Appropriation_Act_2003-04_C30_Project.txt,restatement,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2006,170445250.0,150445250.0,2,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt | pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2007,181321250.0,181321250.0,2,pdf_4e072fdd2dfe__Appropriation_Act_2007-08_C50_Project.txt | pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt,restatement,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2008,180526000.0,180526000.0,1,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2009,361312219.0,180786219.0,2,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt | pdf_3be4682b7458__Appropriation_Act_2009-10_C49.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2010,181696784.0,181696784.0,2,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt | pdf_7bf0aeb667de__Appropriation_Act_2010-11_C7.txt,restatement,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2011,181760816.0,181760816.0,1,pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2012,181760816.0,181760816.0,1,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2013,180260816.0,180260816.0,3,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt | pdf_80c4bab60042__Appropriation_Act_2013-14_C59.txt | pdf_d3de44366ef3__Appropriation_Act_2013-14_C28.txt,restatement,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2014,182092916.0,182092916.0,1,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2015,182097387.0,182097387.0,1,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2016,222347387.0,182347387.0,2,pdf_1c535913f398__Appropriation_Act_2016-17_C9.txt | pdf_b93bee4a7023__Appropriation_Act_2016-17_C20.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2017,257347387.0,257347387.0,1,pdf_50c6b6fecd94__Appropriation_Act_2017-18_C41.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2018,438948506.0,292632337.0,2,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2019,464162752.0,327644295.0,2,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2020,362644295.0,362644295.0,1,pdf_0a59a59f62a2__Appropriation_Act_2020-21_C11.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2021,480562080.0,364062080.0,2,pdf_1516e9eb34bd__Appropriation_Act_2021-22_C27.txt | pdf_790f18540313__Appropriation_Act_2021-22_C34.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2022,423389080.0,414189080.0,2,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt,additive,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2023,364238813.0,364238813.0,1,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Council for the Arts,2024,363758160.0,363758160.0,1,pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,single,CAD,dollar,innovation_instruments
Canada,Canada Foundation for Innovation (CFI),1997,3.0,3.0,1,pdf_7c0b389ce1a9__1997-2.txt,single,CAD,dollar,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),1998,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),1999,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2000,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2001,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2002,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2003,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2006,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2007,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2008,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2009,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2010,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2011,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2012,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2013,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2014,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2015,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2016,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2017,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2018,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2019,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2020,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2021,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2022,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2023,,,0,,gap,,,research_infrastructure
Canada,Canada Foundation for Innovation (CFI),2024,,,0,,gap,,,research_infrastructure
Canada,Canadian Forestry Service Program,1987,66070703.0,66070703.0,1,pdf_166108b13afc__1987-3.txt,single,CAD,dollar,direct_rd
Canada,Canadian Forestry Service Program,1988,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1989,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1990,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1991,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1992,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1993,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1994,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1995,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1996,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1997,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1998,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,1999,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2000,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2001,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2002,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2003,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2006,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2007,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2008,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2009,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2010,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2011,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2012,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2013,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2014,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2015,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2016,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2017,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2018,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2019,,,0,,gap,,,direct_rd
Canada,Canadian Forestry Service Program,2020,,,0,,gap,,,direct_rd
