country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Norway,Fisheries Research and Monitoring,1989,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1990,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1991,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1992,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1993,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1994,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1995,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1996,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1997,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1998,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,1999,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2000,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2001,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2002,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2003,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2004,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2005,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2006,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2007,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2008,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2009,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2010,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2011,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2012,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2013,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2014,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2015,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2016,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2017,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2018,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2019,,,0,,gap,,,direct_rd
Norway,Fisheries Research and Monitoring,2020,170000000.0,170000000.0,1,2020 blaabok_2020.pdf,single,NOK,unit,direct_rd
Norway,Fisheries Research and Monitoring,2021,203930000.0,203930000.0,1,2021 blaabok-2021.pdf,single,NOK,unit,direct_rd
Norway,Fisheries Research and Monitoring,2022,200300000.0,200300000.0,1,2022 blaabok_2022.pdf,single,NOK,unit,direct_rd
Norway,Fisheries Research and Monitoring,2023,217700000.0,217700000.0,1,2023 blaabok_2023.pdf,single,NOK,unit,direct_rd
Norway,Fisheries Research and Monitoring,2024,230200000.0,230200000.0,1,2024 blaabok_2024.pdf,single,NOK,unit,direct_rd
Norway,Fisheries Research and Monitoring,2025,214800000.0,214800000.0,1,2025 blaabok_2025.pdf,single,NOK,unit,direct_rd
Norway,Fisheries Research and Monitoring,2026,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1975,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1976,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1977,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1978,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1979,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1980,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1981,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1982,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1983,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1984,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1985,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1986,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1987,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1988,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1989,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1990,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1991,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1992,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1993,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1994,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1995,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1996,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1997,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1998,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,1999,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2000,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2001,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2002,26200000.0,26200000.0,1,2002 vedtatt_budsjett_2002.pdf,single,NOK,unit,direct_rd
Norway,Fisheries and Aquaculture R&D,2003,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2004,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2005,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2006,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2007,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2008,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2009,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2010,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2011,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2012,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2013,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2014,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2015,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2016,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2017,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2018,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2019,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2020,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2021,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2022,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2023,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2024,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2025,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture R&D,2026,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1975,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1976,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1977,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1978,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1979,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1980,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1981,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1982,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1983,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1984,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1985,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1986,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1987,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1988,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1989,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1990,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1991,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1992,12000000.0,12000000.0,1,1992_Norway.pdf,single,NOK,unit,direct_rd
Norway,Fisheries and Aquaculture Research,1993,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1994,224900000.0,224900000.0,1,1994 blaabok-1994.pdf,single,NOK,unit,direct_rd
Norway,Fisheries and Aquaculture Research,1995,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1996,14500000.0,14500000.0,1,1996 blaabok-1996.pdf,single,NOK,unit,direct_rd
Norway,Fisheries and Aquaculture Research,1997,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,1998,170000000.0,170000000.0,1,1998 blaabok-1998.pdf,single,NOK,unit,direct_rd
Norway,Fisheries and Aquaculture Research,1999,16000000.0,16000000.0,1,1999 blaabok-1999.pdf,single,NOK,unit,direct_rd
Norway,Fisheries and Aquaculture Research,2000,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2001,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2002,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2003,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2004,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2005,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2006,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2007,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2008,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2009,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2010,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2011,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2012,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2013,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2014,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2015,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2016,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2017,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2018,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2019,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2020,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2021,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2022,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2023,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2024,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2025,,,0,,gap,,,direct_rd
Norway,Fisheries and Aquaculture Research,2026,,,0,,gap,,,direct_rd
Norway,Flow-through Funds for Research Institutes,1975,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1976,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1977,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1978,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1979,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1980,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1981,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1982,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1983,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1984,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1985,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1986,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1987,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1988,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1989,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1990,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1991,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1992,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1993,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1994,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1995,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1996,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1997,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1998,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,1999,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2000,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2001,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2002,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2003,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2004,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2005,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2006,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2007,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2008,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2009,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2010,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2011,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2012,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2013,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2014,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2015,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2016,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2017,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2018,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2019,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2020,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2021,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2022,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2023,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2024,48437000.0,48437000.0,1,2024 blaabok_2024.pdf,single,NOK,unit,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2025,,,0,,gap,,,innovation_instruments
Norway,Flow-through Funds for Research Institutes,2026,,,0,,gap,,,innovation_instruments
Norway,Folkehelseinstituttet (FHI),2002,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2003,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2004,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2005,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2006,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2007,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2008,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2009,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2010,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2011,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2012,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2013,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2014,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2015,,,0,,gap,,,science_agency
Norway,Folkehelseinstituttet (FHI),2016,897284000.0,897284000.0,1,2016 blabok2016.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2017,784626000.0,784626000.0,1,2017 blabok2017.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2018,1059233000.0,1059233000.0,1,2018 blabok2018.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2019,1044831000.0,1044831000.0,1,2019 blaabok-2019.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2020,1065075000.0,1065075000.0,1,2020 blaabok_2020.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2021,1263746000.0,1263746000.0,1,2021 blaabok-2021.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2022,1287850000.0,1287850000.0,1,2022 blaabok_2022.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2023,1235942000.0,1235942000.0,1,2023 blaabok_2023.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2024,1488121000.0,1488121000.0,1,2024 blaabok_2024.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2025,1604933000.0,1604933000.0,1,2025 blaabok_2025.pdf,single,NOK,krone,science_agency
Norway,Folkehelseinstituttet (FHI),2026,1612978000.0,1612978000.0,1,2026 blaabok_2026.pdf,single,NOK,krone,science_agency
Norway,Fund Capital for Research and Innovation,1975,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1976,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1977,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1978,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1979,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1980,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1981,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1982,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1983,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1984,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1985,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1986,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1987,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1988,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1989,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1990,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1991,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1992,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1993,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1994,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1995,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1996,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1997,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1998,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,1999,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2000,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2001,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2002,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2003,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2004,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2005,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2006,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2007,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2008,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2009,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2010,5000000000.0,5000000000.0,1,2010 vedtatt-budsjett-for-2010.pdf,single,NOK,unit,innovation_instruments
Norway,Fund Capital for Research and Innovation,2011,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2012,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2013,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2014,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2015,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2016,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2017,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2018,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2019,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2020,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2021,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2022,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2023,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2024,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2025,,,0,,gap,,,innovation_instruments
Norway,Fund Capital for Research and Innovation,2026,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1975,6800000.0,6800000.0,1,1975_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Industrial R&D,1976,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1977,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1978,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1979,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1980,16000000.0,16000000.0,1,1980_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Industrial R&D,1981,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1982,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1983,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1984,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1985,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1986,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1987,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1988,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1989,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1990,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1991,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1992,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1993,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1994,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1995,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1996,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1997,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1998,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,1999,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2000,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2001,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2002,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2003,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2004,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2005,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2006,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2007,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2008,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2009,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2010,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2011,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2012,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2013,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2014,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2015,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2016,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2017,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2018,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2019,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2020,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2021,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2022,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2023,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2024,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2025,,,0,,gap,,,innovation_instruments
Norway,Fund for Industrial R&D,2026,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1975,9300000.0,9300000.0,1,1975_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Promoting Industry Research,1976,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1977,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1978,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1979,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1980,20900000.0,20900000.0,1,1980_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Promoting Industry Research,1981,23000000.0,23000000.0,1,1981_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Promoting Industry Research,1982,26000000.0,26000000.0,1,1982_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Promoting Industry Research,1983,26000000.0,26000000.0,1,1983_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Promoting Industry Research,1984,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1985,26100000.0,26100000.0,1,1985_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Fund for Promoting Industry Research,1986,,,0,,gap,,,innovation_instruments
Norway,Fund for Promoting Industry Research,1987,40100000.0,40100000.0,1,1987_Norway.pdf,single,NOK,unit,innovation_instruments
