country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,"Socialinė apsauga, globa ir rūpyba",,"Socialinė apsauga, globa ir rūpyba","Socialinė apsauga, globa ir rūpyba",10207000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 19"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,"Sveikatingumas (sportas), rekreacija, kultūra",,"Sveikatingumas (sportas), rekreacija, kultūra","Sveikatingumas (sportas), rekreacija, kultūra",10763000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 21"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,Sveikatos priežiūra,,Sveikatos priežiūra,Sveikatos priežiūra,68033000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 17"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,Viešoji tvarka ir visuomenės apsauga,,Viešoji tvarka ir visuomenės apsauga,Viešoji tvarka ir visuomenės apsauga,56037000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 13"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,dotacijos ir kompensacija savivaldybėms,,dotacijos ir kompensacija savivaldybėms,dotacijos ir kompensacija savivaldybėms,251048000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 38"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,fundamentalūs moksliniai tyrimai,,fundamentalūs moksliniai tyrimai,fundamentalūs moksliniai tyrimai,8500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 7"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,valstybės skolos aptarnavimo išlaidos,,valstybės skolos aptarnavimo išlaidos,valstybės skolos aptarnavimo išlaidos,95019000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 37"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,valstybės valdymo išlaidos,,valstybės valdymo išlaidos,valstybės valdymo išlaidos,14666000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 6"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,Švietimas,,Švietimas,Švietimas,60993000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 15"
Lithuania,2001,2001 TAIS_156412.docx,2,line_item,,iš jų:,"Žemės ūkis, miškininkystė, žuvininkystė ir veterinarija",,"Žemės ūkis, miškininkystė, žuvininkystė ir veterinarija","Žemės ūkis, miškininkystė, žuvininkystė ir veterinarija",72084000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 25"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Civilinės aviacijos administracija,,Civilinės aviacijos administracija,Civilinės aviacijos administracija,2110000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 15"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Hidrometeorologijos tarnyba,,Hidrometeorologijos tarnyba,Hidrometeorologijos tarnyba,250000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 24"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Lietuvos geologijos tarnyba prie Aplinkos ministerijos,,Lietuvos geologijos tarnyba prie Aplinkos ministerijos,Lietuvos geologijos tarnyba prie Aplinkos ministerijos,100000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 11"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Lietuvos standartizacijos departamentas,,Lietuvos standartizacijos departamentas,Lietuvos standartizacijos departamentas,580000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 20"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Miškų ir saugomų teritorijų departamentas prie Aplinkos ministerijos,,Miškų ir saugomų teritorijų departamentas prie Aplinkos ministerijos,Miškų ir saugomų teritorijų departamentas prie Aplinkos ministerijos,5028000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 10"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Muitinės departamentas prie Finansų ministerijos,,Muitinės departamentas prie Finansų ministerijos,Muitinės departamentas prie Finansų ministerijos,6198000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 12"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Nacionalinis akreditacijos biuras,,Nacionalinis akreditacijos biuras,Nacionalinis akreditacijos biuras,160000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 21"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Statistikos departamentas prie Lietuvos Respublikos Vyriausybės,,Statistikos departamentas prie Lietuvos Respublikos Vyriausybės,Statistikos departamentas prie Lietuvos Respublikos Vyriausybės,6500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 7"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Sveikatos apsaugos ministerija (Farmacijos departamentas prie Sveikatos apsaugos ministerijos),,Sveikatos apsaugos ministerija (Farmacijos departamentas prie Sveikatos apsaugos ministerijos),Sveikatos apsaugos ministerija (Farmacijos departamentas prie Sveikatos apsaugos ministerijos),2100000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 3"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Valstybinė mokesčių inspekcija prie Finansų ministerijos,,Valstybinė mokesčių inspekcija prie Finansų ministerijos,Valstybinė mokesčių inspekcija prie Finansų ministerijos,34924000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 13"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Valstybinė ne maisto produktų inspekcija,,Valstybinė ne maisto produktų inspekcija,Valstybinė ne maisto produktų inspekcija,149000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 9"
Lithuania,2001,2001 TAIS_156412.docx,3,line_item,,iš jų:,Įmonių bankroto valdymo departamentas prie Ūkio ministerijos,,Įmonių bankroto valdymo departamentas prie Ūkio ministerijos,Įmonių bankroto valdymo departamentas prie Ūkio ministerijos,40000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 17"
Lithuania,2001,2001 TAIS_156412.docx,4,line_item,,iš jų:,Aplinkos ministerija,,Aplinkos ministerija,Aplinkos ministerija,4500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 4, row 1"
Lithuania,2001,2001 TAIS_156412.docx,4,line_item,,iš jų:,Finansų ministerija,,Finansų ministerija,Finansų ministerija,104000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 4, row 2"
Lithuania,2001,2001 TAIS_156412.docx,4,line_item,,iš jų:,Ūkio ministerija,,Ūkio ministerija,Ūkio ministerija,96240000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 4, row 3"
Lithuania,2001,2001 TAIS_156412.docx,4,line_item,,iš jų:,Žemės ūkio ministerija,,Žemės ūkio ministerija,Žemės ūkio ministerija,9000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 4, row 4"
Lithuania,2001,2001 TAIS_156412.docx,4,line_item,,iš jų:,Žemėtvarkos ir teisės departamentas prie Žemės ūkio ministerijos,,Žemėtvarkos ir teisės departamentas prie Žemės ūkio ministerijos,Žemėtvarkos ir teisės departamentas prie Žemės ūkio ministerijos,40000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 4, row 6"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Akmenės rajono apylinkės teismas,,Akmenės rajono apylinkės teismas,Akmenės rajono apylinkės teismas,451000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 19"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Alytaus rajono apylinkės teismas,,Alytaus rajono apylinkės teismas,Alytaus rajono apylinkės teismas,1257000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 20"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Anykščių rajono apylinkės teismas,,Anykščių rajono apylinkės teismas,Anykščių rajono apylinkės teismas,402000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 21"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Biržų rajono apylinkės teismas,,Biržų rajono apylinkės teismas,Biržų rajono apylinkės teismas,406000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 22"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Druskininkų miesto apylinkės teismas,,Druskininkų miesto apylinkės teismas,Druskininkų miesto apylinkės teismas,371000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 17"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Ignalinos rajono apylinkės teismas,,Ignalinos rajono apylinkės teismas,Ignalinos rajono apylinkės teismas,360000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 23"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Jonavos rajono apylinkės teismas,,Jonavos rajono apylinkės teismas,Jonavos rajono apylinkės teismas,596000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 24"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Joniškio rajono apylinkės teismas,,Joniškio rajono apylinkės teismas,Joniškio rajono apylinkės teismas,390000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 25"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Jurbarko rajono apylinkės teismas,,Jurbarko rajono apylinkės teismas,Jurbarko rajono apylinkės teismas,480000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 26"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kaišiadorių rajono apylinkės teismas,,Kaišiadorių rajono apylinkės teismas,Kaišiadorių rajono apylinkės teismas,573000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 27"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kauno apygardos administracinis teismas,,Kauno apygardos administracinis teismas,Kauno apygardos administracinis teismas,992000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 65"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kauno apygardos teismas,,Kauno apygardos teismas,Kauno apygardos teismas,4201000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 5"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kauno miesto apylinkės teismas,,Kauno miesto apylinkės teismas,Kauno miesto apylinkės teismas,3991000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 13"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kelmės rajono apylinkės teismas,,Kelmės rajono apylinkės teismas,Kelmės rajono apylinkės teismas,417000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 30"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Klaipėdos apygardos administracinis teismas,,Klaipėdos apygardos administracinis teismas,Klaipėdos apygardos administracinis teismas,690000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 66"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Klaipėdos apygardos teismas,,Klaipėdos apygardos teismas,Klaipėdos apygardos teismas,2436000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 6"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Klaipėdos miesto apylinkės teismas,,Klaipėdos miesto apylinkės teismas,Klaipėdos miesto apylinkės teismas,2577000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 14"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Klaipėdos rajono apylinkės teismas,,Klaipėdos rajono apylinkės teismas,Klaipėdos rajono apylinkės teismas,497000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 31"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kretingos rajono apylinkės teismas,,Kretingos rajono apylinkės teismas,Kretingos rajono apylinkės teismas,490000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 32"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kupiškio rajono apylinkės teismas,,Kupiškio rajono apylinkės teismas,Kupiškio rajono apylinkės teismas,365000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 33"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Kėdainių rajono apylinkės teismas,,Kėdainių rajono apylinkės teismas,Kėdainių rajono apylinkės teismas,714000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 29"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Lazdijų rajono apylinkės teismas,,Lazdijų rajono apylinkės teismas,Lazdijų rajono apylinkės teismas,565000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 34"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Lietuvos apeliacinis teismas,,Lietuvos apeliacinis teismas,Lietuvos apeliacinis teismas,3226000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 3"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Lietuvos vyriausiasis administracinis teismas,,Lietuvos vyriausiasis administracinis teismas,Lietuvos vyriausiasis administracinis teismas,1619000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 63"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Marijampolės rajono apylinkės teismas,,Marijampolės rajono apylinkės teismas,Marijampolės rajono apylinkės teismas,1127000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 35"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Mažeikių rajono apylinkės teismas,,Mažeikių rajono apylinkės teismas,Mažeikių rajono apylinkės teismas,595000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 36"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Molėtų rajono apylinkės teismas,,Molėtų rajono apylinkės teismas,Molėtų rajono apylinkės teismas,428000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 37"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Pakruojo rajono apylinkės teismas,,Pakruojo rajono apylinkės teismas,Pakruojo rajono apylinkės teismas,336000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 38"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Palangos miesto apylinkės teismas,,Palangos miesto apylinkės teismas,Palangos miesto apylinkės teismas,356000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 18"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Panevėžio apygardos administracinis teismas,,Panevėžio apygardos administracinis teismas,Panevėžio apygardos administracinis teismas,573000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 68"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Panevėžio apygardos teismas,,Panevėžio apygardos teismas,Panevėžio apygardos teismas,2436000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 8"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Panevėžio miesto apylinkės teismas,,Panevėžio miesto apylinkės teismas,Panevėžio miesto apylinkės teismas,1908000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 16"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Pasvalio rajono apylinkės teismas,,Pasvalio rajono apylinkės teismas,Pasvalio rajono apylinkės teismas,343000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 39"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Plungės rajono apylinkės teismas,,Plungės rajono apylinkės teismas,Plungės rajono apylinkės teismas,480000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 40"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Prienų rajono apylinkės teismas,,Prienų rajono apylinkės teismas,Prienų rajono apylinkės teismas,390000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 41"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Radviliškio rajono apylinkės teismas,,Radviliškio rajono apylinkės teismas,Radviliškio rajono apylinkės teismas,577000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 42"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Raseinių rajono apylinkės teismas,,Raseinių rajono apylinkės teismas,Raseinių rajono apylinkės teismas,471000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 43"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Rokiškio rajono apylinkės teismas,,Rokiškio rajono apylinkės teismas,Rokiškio rajono apylinkės teismas,470000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 44"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Skuodo rajono apylinkės teismas,,Skuodo rajono apylinkės teismas,Skuodo rajono apylinkės teismas,330000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 45"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Tauragės rajono apylinkės teismas,,Tauragės rajono apylinkės teismas,Tauragės rajono apylinkės teismas,604000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 53"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Telšių rajono apylinkės teismas,,Telšių rajono apylinkės teismas,Telšių rajono apylinkės teismas,522000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 54"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Trakų rajono apylinkės teismas,,Trakų rajono apylinkės teismas,Trakų rajono apylinkės teismas,670000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 55"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Ukmergės rajono apylinkės teismas,,Ukmergės rajono apylinkės teismas,Ukmergės rajono apylinkės teismas,589000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 56"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Utenos rajono apylinkės teismas,,Utenos rajono apylinkės teismas,Utenos rajono apylinkės teismas,606000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 57"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilkaviškio rajono apylinkės teismas,,Vilkaviškio rajono apylinkės teismas,Vilkaviškio rajono apylinkės teismas,530000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 59"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus apygardos administracinis teismas,,Vilniaus apygardos administracinis teismas,Vilniaus apygardos administracinis teismas,1604000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 64"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus apygardos teismas,,Vilniaus apygardos teismas,Vilniaus apygardos teismas,5698000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 4"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus miesto 1-os apylinkės teismas,,Vilniaus miesto 1-os apylinkės teismas,Vilniaus miesto 1-os apylinkės teismas,3308000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 9"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus miesto 2-os apylinkės teismas,,Vilniaus miesto 2-os apylinkės teismas,Vilniaus miesto 2-os apylinkės teismas,2032000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 10"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus miesto 3-os apylinkės teismas,,Vilniaus miesto 3-os apylinkės teismas,Vilniaus miesto 3-os apylinkės teismas,1424000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 11"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus miesto 4-os apylinkės teismas,,Vilniaus miesto 4-os apylinkės teismas,Vilniaus miesto 4-os apylinkės teismas,496000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 12"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Vilniaus rajono apylinkės teismas,,Vilniaus rajono apylinkės teismas,Vilniaus rajono apylinkės teismas,843000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 60"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Visagino miesto apylinkės teismas,,Visagino miesto apylinkės teismas,Visagino miesto apylinkės teismas,400000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 61"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Zarasų rajono apylinkės teismas,,Zarasų rajono apylinkės teismas,Zarasų rajono apylinkės teismas,355000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 62"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šakių rajono apylinkės teismas,,Šakių rajono apylinkės teismas,Šakių rajono apylinkės teismas,445000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 46"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šalčininkų rajono apylinkės teismas,,Šalčininkų rajono apylinkės teismas,Šalčininkų rajono apylinkės teismas,500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 47"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šiaulių apygardos administracinis teismas,,Šiaulių apygardos administracinis teismas,Šiaulių apygardos administracinis teismas,570000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 67"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šiaulių apygardos teismas,,Šiaulių apygardos teismas,Šiaulių apygardos teismas,2288000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 7"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šiaulių miesto apylinkės teismas,,Šiaulių miesto apylinkės teismas,Šiaulių miesto apylinkės teismas,1583000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 15"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šiaulių rajono apylinkės teismas,,Šiaulių rajono apylinkės teismas,Šiaulių rajono apylinkės teismas,638000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 48"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šilalės rajono apylinkės teismas,,Šilalės rajono apylinkės teismas,Šilalės rajono apylinkės teismas,392000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 49"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Šilutės rajono apylinkės teismas,,Šilutės rajono apylinkės teismas,Šilutės rajono apylinkės teismas,725000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 50"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Širvintų rajono apylinkės teismas,,Širvintų rajono apylinkės teismas,Širvintų rajono apylinkės teismas,340000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 51"
Lithuania,2001,2001 TAIS_156412.docx,5,line_item,,iš jų:,Švenčionių rajono apylinkės teismas,,Švenčionių rajono apylinkės teismas,Švenčionių rajono apylinkės teismas,340000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 52"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Akmenės rajono,,Akmenės rajono,Akmenės rajono,10809000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 14"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Alytaus miesto,,Alytaus miesto,Alytaus miesto,16545000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 3"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Alytaus rajono,,Alytaus rajono,Alytaus rajono,9744000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 15"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Anykščių rajono,,Anykščių rajono,Anykščių rajono,12967000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 16"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Biržų rajono,,Biržų rajono,Biržų rajono,12873000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 17"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Druskininkų,,Druskininkų,Druskininkų,7158000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 5"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Elektrėnų,,Elektrėnų,Elektrėnų,7209000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 57"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Ignalinos rajono,,Ignalinos rajono,Ignalinos rajono,10147000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 18"
