canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
International Research Cooperations,direct_rd,2021,2021 1922600.pdf,"Internationale Forschungskooperationen zu Welternährung und zu anderen internationalen Forschungsaufgaben auf dem Gebiet der Ernährung, der Landwirtschaft und des gesundheitlichen Verbraucherschutzes",8000.0,Federal Ministry of Education and Research,0,2040,True
International Research Cooperations,direct_rd,2021,2021 1922600.pdf,Internationale Forschungskooperationen,8000.0,Federal Ministry of Education and Research,0,2261,True
International Research Cooperations,direct_rd,2021,2021 1922600.pdf,"Internationale Forschungskooperationen zu Welternährung und zu anderen internationalen Forschungsaufgaben auf dem Gebiet der Ernährung, der Landwirtschaft und des gesundheitlichen Verbraucherschutzes",8000.0,Federal Ministry of Education and Research,0,2614,True
International Research Cooperations,direct_rd,2021,2021 1922600.pdf,Internationale Forschungskooperationen,8000.0,Federal Ministry of Education and Research,0,2862,True
International Research Cooperations,direct_rd,2021,2021 1922600.pdf,"Internationale Forschungskooperationen zu Welternährung und zu anderen internationalen Forschungsaufgaben auf dem Gebiet der Ernährung, der Landwirtschaft und des gesundheitlichen Verbraucherschutzes",8000.0,Federal Ministry of Education and Research,0,3228,True
International Research Cooperations,direct_rd,2021,2021 1922600.pdf,Internationale Forschungskooperationen,8000.0,Federal Ministry of Education and Research,0,3477,True
Investments for the research of universe and matter (ErUM) and FIS roadmap,direct_rd,2021,2021 1922600.pdf,Forschungs- und Entwicklungsvorhaben im Bereich Universum und Materie (ErUM),39599.0,Federal Ministry of Education and Research,0,2306,True
Investments for the research of universe and matter (ErUM) and FIS roadmap,direct_rd,2021,2021 1922600.pdf,Investitionen zur Erforschung von Universum und Materie (ErUM) und FIS-Roadmap,339276.0,Federal Ministry of Education and Research,0,2309,True
Investments for the research of universe and matter (ErUM) and FIS roadmap,direct_rd,2021,2021 1922600.pdf,Forschungs- und Entwicklungsvorhaben im Bereich Universum und Materie (ErUM),39599.0,Federal Ministry of Education and Research,0,2908,True
Investments for the research of universe and matter (ErUM) and FIS roadmap,direct_rd,2021,2021 1922600.pdf,Investitionen zur Erforschung von Universum und Materie (ErUM) und FIS-Roadmap,339276.0,Federal Ministry of Education and Research,0,2909,True
Investments for the research of universe and matter (ErUM) and FIS roadmap,direct_rd,2021,2021 1922600.pdf,Forschungs- und Entwicklungsvorhaben im Bereich Universum und Materie (ErUM),39599.0,Federal Ministry of Education and Research,0,3523,True
Investments for the research of universe and matter (ErUM) and FIS roadmap,direct_rd,2021,2021 1922600.pdf,Investitionen zur Erforschung von Universum und Materie (ErUM) und FIS-Roadmap,339276.0,Federal Ministry of Education and Research,0,3524,True
Jülich Research Center,science_agency,2003,2003 1500150.pdf,Costs for Jülich Research Center,6000.0,Jülich Research Center,0,344,False
Jülich Research Center,science_agency,2003,2003 1500150.pdf,Costs for Jülich Research Center,256.0,Jülich Research Center,0,345,False
Jülich Research Center,science_agency,2004,2004 1501500.pdf,Tgr. 50 Forschungszentrum Jülich,296701.0,Jülich Research Center,0,572,False
Jülich Research Center,science_agency,2005,2005 1503660.pdf,"Tgr. 13 Forschungszentrum Jülich GmbH (FZJ), Jülich",271146.0,Economic Plans,0,841,True
Jülich Research Center,science_agency,2006,2006 1600750.pdf,Costs for Jülich Research Center,3200.0,Jülich Research Center,0,1212,True
Jülich Research Center,science_agency,2007,2007 1602300.pdf,Costs for Jülich Research Center,3520.0,Jülich Research Center,0,1509,True
Jülich Research Center,science_agency,2021,2021 1922600.pdf,"Forschungszentrum Jülich GmbH (FZJ), Jülich",389756.0,Federal Ministry of Education and Research,0,2327,True
Jülich Research Center,science_agency,2021,2021 1922600.pdf,Forschungszentrum Jülich GmbH,432554.0,Jülich Research Center,0,2369,True
Jülich Research Center,science_agency,2021,2021 1922600.pdf,"Forschungszentrum Jülich GmbH (FZJ), Jülich",389756.0,Federal Ministry of Education and Research,0,2930,True
Jülich Research Center,science_agency,2021,2021 1922600.pdf,Forschungszentrum Jülich GmbH,432554.0,Jülich Research Center,0,2970,True
Jülich Research Center,science_agency,2021,2021 1922600.pdf,"Forschungszentrum Jülich GmbH (FZJ), Jülich",389756.0,Federal Ministry of Education and Research,0,3545,True
Jülich Research Center,science_agency,2021,2021 1922600.pdf,Forschungszentrum Jülich GmbH,432554.0,Jülich Research Center,0,3585,True
Kiepenheuer Institute for Solar Physics,science_agency,2003,2003 1500150.pdf,Kiepenheuer Institute for Solar Physics,1552.0,Kiepenheuer Institute for Solar Physics,0,368,False
Kiepenheuer Institute for Solar Physics,science_agency,2003,2003 1500150.pdf,Kiepenheuer Institute for Solar Physics,386.0,Kiepenheuer Institute for Solar Physics,0,369,False
Kiepenheuer Institute for Solar Physics,science_agency,2003,2003 1500150.pdf,Total for Kiepenheuer Institute for Solar Physics,2895.0,Kiepenheuer Institute for Solar Physics,0,370,False
Kiepenheuer Institute for Solar Physics,science_agency,2004,2004 1501500.pdf,Kiepenheuer-Institut für Sonnenphysik (KIS) in Freiburg,19000.0,Kiepenheuer Institute for Solar Physics,0,649,False
Kiepenheuer Institute for Solar Physics,science_agency,2004,2004 1501500.pdf,Kiepenheuer-Institut für Sonnenphysik (KIS) in Freiburg,3000.0,Kiepenheuer Institute for Solar Physics,0,650,False
Kiepenheuer Institute for Solar Physics,science_agency,2005,2005 1503660.pdf,Kiepenheuer-Institut für Sonnenphysik (KIS) in Freiburg,1452.0,Kiepenheuer Institute for Solar Physics,0,947,False
Kiepenheuer Institute for Solar Physics,science_agency,2005,2005 1503660.pdf,Kiepenheuer-Institut für Sonnenphysik (KIS) in Freiburg,334.0,Kiepenheuer Institute for Solar Physics,0,948,False
Kiepenheuer Institute for Solar Physics,science_agency,2005,2005 1503660.pdf,Total for Kiepenheuer-Institut für Sonnenphysik (KIS),2756.0,Kiepenheuer Institute for Solar Physics,0,949,False
Kiepenheuer Institute for Solar Physics,science_agency,2007,2007 1602300.pdf,Kiepenheuer-Institut für Sonnenphysik (KIS) in Freiburg,50.0,Kiepenheuer Institute for Solar Physics,0,1539,False
Kiepenheuer Institute for Solar Physics,science_agency,2021,2021 1922600.pdf,"Kiepenheuer-Institut für Sonnenphysik, Freiburg",6078.0,Federal Ministry of Education and Research,0,2783,True
Kiepenheuer Institute for Solar Physics,science_agency,2021,2021 1922600.pdf,"Kiepenheuer-Institut für Sonnenphysik, Freiburg",6078.0,Federal Ministry of Education and Research,0,3397,True
Leibniz Center for Tropical Marine Research,science_agency,2021,2021 1922600.pdf,"Leibniz-Zentrum für Marine Tropenforschung (ZMT) GmbH, Bremen",7095.0,Federal Ministry of Education and Research,0,2197,True
Leibniz Center for Tropical Marine Research,science_agency,2021,2021 1922600.pdf,"Leibniz-Zentrum für Marine Tropenforschung (ZMT) GmbH, Bremen",7095.0,Federal Ministry of Education and Research,0,2789,True
Leibniz Center for Tropical Marine Research,science_agency,2021,2021 1922600.pdf,"Leibniz-Zentrum für Marine Tropenforschung (ZMT) GmbH, Bremen",7095.0,Federal Ministry of Education and Research,0,3403,True
Leibniz Institute for Aging Research Fritz Lipmann Institute,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Altersforschung Fritz-Lipmann-Institut e. V. - (FLI), Jena",16904.0,Federal Ministry of Education and Research,0,2195,True
Leibniz Institute for Aging Research Fritz Lipmann Institute,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Altersforschung Fritz-Lipmann-Institut e. V. - (FLI), Jena",16904.0,Federal Ministry of Education and Research,0,2787,True
Leibniz Institute for Aging Research Fritz Lipmann Institute,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Altersforschung Fritz-Lipmann-Institut e. V. - (FLI), Jena",16904.0,Federal Ministry of Education and Research,0,3401,True
Leibniz Institute for Knowledge Media,science_agency,2003,2003 1500150.pdf,Leibniz Institute for Knowledge Media,50829958.0,Leibniz Institute for Knowledge Media,0,364,False
Leibniz Institute for Knowledge Media,science_agency,2003,2003 1500150.pdf,Leibniz Institute for Knowledge Media,50717634.0,Leibniz Institute for Knowledge Media,0,365,False
Leibniz Institute for Knowledge Media,science_agency,2004,2004 1501500.pdf,Leibniz Institute for Knowledge Media,50.0,Leibniz Institute for Knowledge Media,0,645,False
Leibniz Institute for Knowledge Media,science_agency,2004,2004 1501500.pdf,Leibniz Institute for Knowledge Media,50.0,Leibniz Institute for Knowledge Media,0,646,False
Leibniz Institute for Knowledge Media,science_agency,2005,2005 1503660.pdf,IWM in Tübingen,1745.0,Leibniz Institute for Knowledge Media,0,943,False
Leibniz Institute for Knowledge Media,science_agency,2005,2005 1503660.pdf,IWM in Tübingen,82.0,Leibniz Institute for Knowledge Media,0,944,False
Leibniz Institute for Knowledge Media,science_agency,2007,2007 1602300.pdf,Leibniz Institute for Knowledge Media,50.0,Leibniz Institute for Knowledge Media,0,1535,False
Leibniz Institute for Knowledge Media,science_agency,2007,2007 1602300.pdf,Leibniz Institute for Knowledge Media,2.0,Leibniz Institute for Knowledge Media,0,1536,False
Leibniz Institute for Knowledge Media,science_agency,2007,2007 1602300.pdf,Leibniz Institute for Knowledge Media,1.0,Leibniz Institute for Knowledge Media,0,1537,False
Leibniz Institute for Knowledge Media,science_agency,2007,2007 1602300.pdf,Leibniz Institute for Knowledge Media,1.0,Leibniz Institute for Knowledge Media,0,1538,False
Leibniz Institute for Knowledge Media,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Wissensmedien, Tübingen",4290.0,Federal Ministry of Education and Research,0,2189,True
Leibniz Institute for Knowledge Media,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Wissensmedien, Tübingen",4454.0,Federal Ministry of Education and Research,0,2782,True
Leibniz Institute for Knowledge Media,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Wissensmedien, Tübingen",4454.0,Federal Ministry of Education and Research,0,3396,True
Leibniz Institute for Materials-Oriented Technologies,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Werkstofforientierte Technologien - IWT, Bremen",3443.0,Federal Ministry of Education and Research,0,2199,True
Leibniz Institute for Prevention Research and Epidemiology,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Präventionsforschung und Epidemiologie - BIPS GmbH, Bremen",3537.0,Federal Ministry of Education and Research,0,2198,True
Leibniz Institute for Zoo and Wildlife Research,science_agency,2004,2004 1501500.pdf,Wildtierforschung (IZW),2193.0,Leibniz Institute for Zoo and Wildlife Research,0,643,False
Leibniz Institute for Zoo and Wildlife Research,science_agency,2004,2004 1501500.pdf,Wildtierforschung (IZW),780.0,Leibniz Institute for Zoo and Wildlife Research,0,644,False
Leibniz Institute for Zoo and Wildlife Research,science_agency,2005,2005 1503660.pdf,Wildtierforschung (IZW),2272.0,Leibniz Institute for Zoo and Wildlife Research,0,941,False
Leibniz Institute for Zoo and Wildlife Research,science_agency,2005,2005 1503660.pdf,Wildtierforschung (IZW),879.0,Leibniz Institute for Zoo and Wildlife Research,0,942,False
Leibniz Institute for Zoo and Wildlife Research,science_agency,2006,2006 1600750.pdf,Wildtierforschung (IZW) im Forschungsverbund Berlin e. V.,50.0,Leibniz Institute for Zoo and Wildlife Research,0,1241,False
Leibniz Institute for Zoo and Wildlife Research,science_agency,2021,2021 1922600.pdf,"Leibniz-Institut für Zoo- und Wildtierforschung (IZW) im Forschungsverbund Berlin e. V., Berlin",4804.0,Federal Ministry of Education and Research,0,2190,True
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,133,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,128497.0,Federal Ministry of Education and Research,0,149,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,1056686.0,Federal Ministry of Education and Research,0,160,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,244132.0,Federal Ministry of Education and Research,0,169,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,1200000.0,Federal Ministry of Education and Research (BMBF),0,174,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Federal Ministry of Education and Research,0,183,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,2585.0,Federal Ministry of Education and Research,0,198,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Federal Ministry of Education and Research,0,201,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,500000.0,Federal Ministry of Education and Research,0,208,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 70 Leibniz-Gemeinschaft,2840000.0,Leibniz Association,0,222,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,707493.0,Federal Ministry of Education and Research,0,231,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Leibniz Association,0,238,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,389521.0,Federal Ministry of Education and Research,0,262,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,561750.0,Federal Ministry of Education and Research,0,283,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,127577.0,Federal Ministry of Education and Research,0,288,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,295966.0,Research and Science Institutions,0,299,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Federal Ministry of Education and Research,0,304,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,23940.0,Leibniz Association,0,316,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Leibniz Association,0,321,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft,50000.0,Federal Ministry of Education and Research,0,327,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e.V.,1369000.0,Leibniz Association,0,334,False
Leibniz-Gemeinschaft (WGL),science_agency,2003,2003 1500150.pdf,Tgr. 50 Leibniz-Gemeinschaft / Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz (WGL),,Leibniz Association,0,339,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Federal Ministry of Education and Research,0,376,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,900000.0,Federal Ministry of Education and Research,0,388,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,1200000.0,Federal Ministry of Education and Research,0,394,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,406,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,600000.0,Federal Ministry of Education and Research,0,428,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,6000000.0,Federal Ministry of Education and Research,0,437,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,0.0,Federal Ministry of Education and Research,0,445,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Federal Ministry of Education and Research,0,455,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,4000.0,Federal Ministry of Education and Research,0,468,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,0.0,Leibniz Association,0,481,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Leibniz-Gemeinschaft,0.0,Federal Ministry of Education and Research,0,505,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,221000.0,Federal Ministry of Education and Research,0,523,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,1850000.0,Federal Ministry of Education and Research,0,554,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,378.0,Federal Ministry of Education and Research,0,563,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,1200000.0,Leibniz Association,0,570,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Leibniz Association,0,581,False
Leibniz-Gemeinschaft (WGL),science_agency,2004,2004 1501500.pdf,Leibniz-Gemeinschaft,1000000.0,Federal Ministry of Education and Research,0,597,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Federal Ministry of Education and Research,0,665,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,168285.0,Federal Ministry of Education and Research,0,670,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1200000.0,Federal Ministry of Education and Research,0,678,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,686,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,24000.0,Federal Ministry of Education and Research,0,691,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,193748.0,Federal Ministry of Education and Research,0,703,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Federal Ministry of Education and Research,0,721,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Federal Ministry of Education and Research,0,728,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,66300.0,Federal Ministry of Education and Research,0,746,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,78000.0,Federal Ministry of Education and Research,0,790,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,0.0,Federal Ministry of Education and Research,0,796,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Leibniz-Gemeinschaft,1000000.0,Research and Science Institutions,0,811,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1158807.0,Federal Ministry of Education and Research,0,820,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Research and Science Institutions,0,826,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 1503660.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Leibniz Association,0,874,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,2005 bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014 (2).pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Federal Ministry of Education and Research,0,883,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014 (1).pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Federal Ministry of Education and Research,0,891,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014.pdf,Tgr. 50 Leibniz-Gemeinschaft,1200000.0,Federal Ministry of Education and Research,0,899,False
Leibniz-Gemeinschaft (WGL),science_agency,2005,bgbl_Bundesgesetzblatt Teil I_2005_Nr. 14 vom 08.03.2005_bgbl105014.pdf,Tgr. 50 Leibniz-Gemeinschaft,389657.0,Federal Ministry of Education and Research,0,905,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Leibniz-Gemeinschaft,0.0,Federal Ministry of Education and Research,0,956,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,1200000.0,Federal Ministry of Education and Research,0,968,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 70 Leibniz-Gemeinschaft,1200000.0,Leibniz Association,0,978,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Federal Ministry of Education and Research,0,1004,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,150000.0,Federal Ministry of Education and Research,0,1009,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,32082.0,Federal Ministry of Education and Research,0,1031,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,500000.0,Federal Ministry of Education and Research,0,1051,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,1066,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,21880.0,Federal Ministry of Education and Research,0,1079,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Federal Ministry of Education and Research,0,1081,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Federal Ministry of Education and Research,0,1099,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,2700000.0,Federal Ministry of Education and Research,0,1132,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 60 Leibniz-Gemeinschaft,270167.0,Research and Science Institutions,0,1160,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,1086794.0,Research and Science Institutions,0,1169,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,0.0,Leibniz Association,0,1174,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,712500.0,Federal Ministry of Education and Research,0,1186,False
Leibniz-Gemeinschaft (WGL),science_agency,2006,2006 1600750.pdf,Tgr. 50 Leibniz-Gemeinschaft,,Federal Ministry of Education and Research,0,1200,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,1258,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,1265,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500.0,Federal Ministry of Education and Research,0,1271,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,800.0,Federal Ministry of Education and Research,0,1279,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,68664.0,Federal Ministry of Education and Research,0,1308,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,0.0,Federal Ministry of Education and Research,0,1322,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,2000000.0,Leibniz Association,0,1327,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 70 Leibniz-Gemeinschaft,1500.0,Federal Ministry of Education and Research,0,1340,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,3000.0,Federal Ministry of Education and Research,0,1357,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,114598.0,Federal Ministry of Education and Research,0,1366,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,20824000.0,Federal Ministry of Education and Research,0,1371,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,180000.0,Federal Ministry of Education and Research,0,1383,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000000.0,Leibniz Association,0,1399,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,50000.0,Research and Science Institutions,0,1450,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,800000.0,Leibniz Association,0,1456,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,134106.0,Research and Science Institutions,0,1461,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Federal Ministry of Education and Research,0,1470,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1000.0,Federal Ministry of Education and Research,0,1474,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,500000.0,Federal Ministry of Education and Research,0,1480,False
